entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,max_consec_sl_in_day,sl_capped,remarks
2019-12-24,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-12-26,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-12-27,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-12-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-30T09:20:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-30T09:30:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-30T09:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T10:00:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T10:15:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-30T10:30:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T10:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T11:00:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T11:15:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T11:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T11:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T12:00:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-30T12:15:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-30T12:30:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-30T12:45:00+05:30; NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-30T13:00:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T13:15:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T13:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T13:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T14:00:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T14:15:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-30T14:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T14:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-30T15:00:00+05:30
2019-12-31,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-01-01,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-01-02,TRADED,,2020-01-02,1,0,1,0,1,0,2,3180.00,50.00,3130.00,0,False,
2020-01-03,TRADED,,2020-01-09,2,1,1,2,0,0,4,-1200.00,100.00,-1300.00,2,True,
2020-01-06,SKIPPED,random_skip,2020-01-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-01-07,SKIPPED,random_skip,2020-01-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-01-08,SKIPPED,random_skip,2020-01-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-01-09,SKIPPED,random_skip,2020-01-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-01-10,SKIPPED,random_skip,2020-01-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-01-13,TRADED,,2020-01-16,2,1,1,2,0,0,4,-2250.00,100.00,-2350.00,2,True,
2020-01-14,TRADED,,2020-01-16,2,0,2,2,0,0,4,-240.00,100.00,-340.00,2,True,
2020-01-15,TRADED,,2020-01-16,2,1,1,2,0,0,4,540.00,100.00,440.00,2,True,
2020-01-16,SKIPPED,random_skip,2020-01-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-01-17,SKIPPED,random_skip,2020-01-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-01-20,TRADED,,2020-01-23,2,1,1,1,1,0,4,5460.00,100.00,5360.00,1,False,
2020-01-21,TRADED,,2020-01-23,2,2,0,2,0,0,4,-915.00,100.00,-1015.00,2,True,
2020-01-22,TRADED,,2020-01-23,2,0,2,2,0,0,4,-1440.00,100.00,-1540.00,2,True,
2020-01-23,TRADED,,2020-01-23,2,1,1,2,0,0,4,5115.00,100.00,5015.00,2,True,
2020-01-24,SKIPPED,random_skip,2020-01-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-01-27,TRADED,,2020-01-30,1,1,0,0,1,0,2,5505.00,50.00,5455.00,0,False,
2020-01-28,SKIPPED,random_skip,2020-01-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-01-29,TRADED,,2020-01-30,2,1,1,2,0,0,4,-1155.00,100.00,-1255.00,2,True,
2020-01-30,TRADED,,2020-01-30,1,1,0,1,0,0,2,5625.00,50.00,5575.00,1,False,
2020-01-31,SKIPPED,random_skip,2020-02-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-02-01,SKIPPED,random_skip,2020-02-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-02-03,SKIPPED,random_skip,2020-02-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-02-04,SKIPPED,random_skip,2020-02-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-02-05,SKIPPED,random_skip,2020-02-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-02-06,TRADED,ma_gap_exceeded,2020-02-06,2,1,1,2,0,4,4,3270.00,100.00,3170.00,2,True,Gap 87.47 > threshold 75; close=12127.7 sma=12040.23; Gap 87.47 > threshold 75; close=12127.7 sma=12040.23; Gap 105.59 > threshold 75; close=12150.8 sma=12045.21; Gap 84.50 > threshold 75; close=12134.2 sma=12049.70
2020-02-07,TRADED,,2020-02-13,2,2,0,2,0,0,4,30.00,100.00,-70.00,2,True,
2020-02-10,SKIPPED,random_skip,2020-02-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-02-11,TRADED,ma_gap_exceeded,2020-02-13,2,1,1,1,1,9,4,-3540.00,100.00,-3640.00,1,False,Gap 116.79 > threshold 75; close=12139.9 sma=12023.11; Gap 116.79 > threshold 75; close=12139.9 sma=12023.11; Gap 118.05 > threshold 75; close=12145.1 sma=12027.05; Gap 131.80 > threshold 75; close=12164.2 sma=12032.40; Gap 120.05 > threshold 75; close=12157.8 sma=12037.75; Gap 107.41 > threshold 75; close=12150.8 sma=12043.39; Gap 95.55 > threshold 75; close=12144.7 sma=12049.15; Gap 90.86 > threshold 75; close=12145.6 sma=12054.74; Gap 79.57 > threshold 75; close=12139.3 sma=12059.73
2020-02-12,SKIPPED,random_skip,2020-02-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-02-13,SKIPPED,random_skip,2020-02-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-02-14,TRADED,ma_gap_exceeded,2020-02-20,2,1,1,2,0,2,4,-13365.00,100.00,-13465.00,2,True,Gap 79.53 > threshold 75; close=12238.5 sma=12158.97; Gap 79.53 > threshold 75; close=12238.5 sma=12158.97
2020-02-17,TRADED,,2020-02-20,1,1,0,0,1,0,2,13845.00,50.00,13795.00,0,False,
2020-02-18,TRADED,ma_gap_exceeded,2020-02-20,2,2,0,2,0,14,4,-6780.00,100.00,-6880.00,2,True,Gap 97.08 > threshold 75; close=11976.5 sma=12073.58; Gap 97.08 > threshold 75; close=11976.5 sma=12073.58; Gap 105.08 > threshold 75; close=11962.2 sma=12067.28; Gap 95.12 > threshold 75; close=11966.2 sma=12061.32; Gap 84.55 > threshold 75; close=11971.5 sma=12056.05; Gap 93.00 > threshold 75; close=11957.6 sma=12050.60; Gap 102.34 > threshold 75; close=11942.0 sma=12044.34; Gap 90.37 > threshold 75; close=11947.8 sma=12038.17; Gap 96.82 > threshold 75; close=11934.9 sma=12031.72; Gap 97.02 > threshold 75; close=11927.6 sma=12024.62; Gap 81.50 > threshold 75; close=11936.7 sma=12018.20; Gap 80.94 > threshold 75; close=11930.5 sma=12011.44; Gap 79.81 > threshold 75; close=11924.9 sma=12004.71; Gap 79.98 > threshold 75; close=11918.7 sma=11998.68
2020-02-19,TRADED,ma_gap_exceeded,2020-02-20,1,0,1,0,1,17,2,2955.00,50.00,2905.00,0,False,Gap 158.35 > threshold 75; close=12109.5 sma=11951.15; Gap 158.35 > threshold 75; close=12109.5 sma=11951.15; Gap 128.74 > threshold 75; close=12084.8 sma=11956.06; Gap 113.92 > threshold 75; close=12074.3 sma=11960.38; Gap 106.93 > threshold 75; close=12071.3 sma=11964.37; Gap 83.47 > threshold 75; close=12051.6 sma=11968.13; Gap 82.44 > threshold 75; close=12055.1 sma=11972.66; Gap 94.86 > threshold 75; close=12072.5 sma=11977.64; Gap 84.65 > threshold 75; close=12067.6 sma=11982.95; Gap 82.12 > threshold 75; close=12070.8 sma=11988.68; Gap 83.19 > threshold 75; close=12077.5 sma=11994.31; Gap 79.90 > threshold 75; close=12080.2 sma=12000.30; Gap 85.78 > threshold 75; close=12092.8 sma=12007.02; Gap 86.98 > threshold 75; close=12101.3 sma=12014.32; Gap 85.69 > threshold 75; close=12107.5 sma=12021.81; Gap 91.27 > threshold 75; close=12120.3 sma=12029.03; Gap 79.80 > threshold 75; close=12116.3 sma=12036.50
2020-02-20,SKIPPED,random_skip,2020-02-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-02-24,SKIPPED,random_skip,2020-02-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-02-25,TRADED,,2020-02-27,1,1,0,0,1,0,2,6435.00,50.00,6385.00,0,False,
2020-02-26,TRADED,ma_gap_exceeded,2020-02-27,2,1,1,2,0,10,4,-4500.00,100.00,-4600.00,2,True,Gap 91.58 > threshold 75; close=11734.4 sma=11825.98; Gap 91.58 > threshold 75; close=11734.4 sma=11825.98; Gap 108.70 > threshold 75; close=11712.2 sma=11820.90; Gap 103.97 > threshold 75; close=11711.9 sma=11815.87; Gap 96.54 > threshold 75; close=11714.0 sma=11810.54; Gap 92.96 > threshold 75; close=11712.5 sma=11805.46; Gap 89.15 > threshold 75; close=11711.5 sma=11800.65; Gap 96.26 > threshold 75; close=11698.9 sma=11795.16; Gap 92.48 > threshold 75; close=11696.9 sma=11789.38; Gap 76.63 > threshold 75; close=11707.8 sma=11784.43
2020-02-27,TRADED,ma_gap_exceeded,2020-02-27,2,2,0,2,0,13,4,-810.00,100.00,-910.00,2,True,Gap 87.46 > threshold 75; close=11623.0 sma=11710.46; Gap 87.46 > threshold 75; close=11623.0 sma=11710.46; Gap 111.82 > threshold 75; close=11593.9 sma=11705.72; Gap 116.32 > threshold 75; close=11584.3 sma=11700.62; Gap 135.71 > threshold 75; close=11558.7 sma=11694.41; Gap 140.98 > threshold 75; close=11546.8 sma=11687.78; Gap 133.05 > threshold 75; close=11548.2 sma=11681.25; Gap 109.45 > threshold 75; close=11566.5 sma=11675.95; Gap 107.79 > threshold 75; close=11562.8 sma=11670.59; Gap 87.59 > threshold 75; close=11577.8 sma=11665.39; Gap 91.44 > threshold 75; close=11568.2 sma=11659.64; Gap 93.42 > threshold 75; close=11560.3 sma=11653.72; Gap 84.65 > threshold 75; close=11563.0 sma=11647.65
2020-02-28,TRADED,ma_gap_exceeded,2020-03-05,1,1,0,0,1,19,2,9630.00,50.00,9580.00,0,False,Gap 234.87 > threshold 75; close=11341.2 sma=11576.07; Gap 234.87 > threshold 75; close=11341.2 sma=11576.07; Gap 264.60 > threshold 75; close=11299.7 sma=11564.30; Gap 265.70 > threshold 75; close=11286.7 sma=11552.40; Gap 250.88 > threshold 75; close=11290.8 sma=11541.68; Gap 236.51 > threshold 75; close=11295.1 sma=11531.61; Gap 215.35 > threshold 75; close=11306.6 sma=11521.95; Gap 218.20 > threshold 75; close=11292.8 sma=11511.00; Gap 216.04 > threshold 75; close=11283.8 sma=11499.84; Gap 192.09 > threshold 75; close=11296.5 sma=11488.59; Gap 181.32 > threshold 75; close=11296.4 sma=11477.72; Gap 186.70 > threshold 75; close=11279.8 sma=11466.50; Gap 198.02 > threshold 75; close=11256.2 sma=11454.22; Gap 180.72 > threshold 75; close=11260.6 sma=11441.32; Gap 162.36 > threshold 75; close=11266.3 sma=11428.66; Gap 111.10 > threshold 75; close=11306.2 sma=11417.30; Gap 114.27 > threshold 75; close=11290.5 sma=11404.77; Gap 98.67 > threshold 75; close=11294.0 sma=11392.67; Gap 83.36 > threshold 75; close=11297.7 sma=11381.06
2020-03-02,SKIPPED,random_skip,2020-03-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-03-03,TRADED,,2020-03-05,2,1,1,1,1,0,4,21390.00,100.00,21290.00,1,False,
2020-03-04,SKIPPED,random_skip,2020-03-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-03-05,TRADED,,2020-03-05,2,0,2,2,0,0,4,2370.00,100.00,2270.00,2,True,
2020-03-06,TRADED,ma_gap_exceeded,2020-03-12,2,1,1,2,0,18,4,-8220.00,100.00,-8320.00,2,True,Gap 344.02 > threshold 75; close=10965.3 sma=11309.32; Gap 344.02 > threshold 75; close=10965.3 sma=11309.32; Gap 336.34 > threshold 75; close=10960.0 sma=11296.34; Gap 341.21 > threshold 75; close=10942.1 sma=11283.31; Gap 334.32 > threshold 75; close=10935.5 sma=11269.82; Gap 342.07 > threshold 75; close=10912.5 sma=11254.57; Gap 336.17 > threshold 75; close=10901.9 sma=11238.07; Gap 321.02 > threshold 75; close=10899.3 sma=11220.32; Gap 306.20 > threshold 75; close=10896.1 sma=11202.30; Gap 268.14 > threshold 75; close=10916.2 sma=11184.34; Gap 258.73 > threshold 75; close=10906.7 sma=11165.43; Gap 228.94 > threshold 75; close=10918.8 sma=11147.74; Gap 215.07 > threshold 75; close=10914.5 sma=11129.57; Gap 194.61 > threshold 75; close=10916.7 sma=11111.31; Gap 145.59 > threshold 75; close=10949.5 sma=11095.09; Gap 130.75 > threshold 75; close=10948.0 sma=11078.75; Gap 82.89 > threshold 75; close=10980.5 sma=11063.39; Gap 75.18 > threshold 75; close=10972.8 sma=11047.98
2020-03-09,TRADED,ma_gap_exceeded,2020-03-12,1,1,0,0,1,23,2,480.00,50.00,430.00,0,False,Gap 278.11 > threshold 75; close=10661.7 sma=10939.81; Gap 278.11 > threshold 75; close=10661.7 sma=10939.81; Gap 317.83 > threshold 75; close=10607.9 sma=10925.73; Gap 338.73 > threshold 75; close=10572.2 sma=10910.93; Gap 318.63 > threshold 75; close=10578.0 sma=10896.63; Gap 308.42 > threshold 75; close=10574.7 sma=10883.12; Gap 329.60 > threshold 75; close=10539.0 sma=10868.60; Gap 320.95 > threshold 75; close=10533.0 sma=10853.95; Gap 294.91 > threshold 75; close=10545.0 sma=10839.91; Gap 282.17 > threshold 75; close=10542.8 sma=10824.97; Gap 279.62 > threshold 75; close=10530.3 sma=10809.92; Gap 245.45 > threshold 75; close=10549.7 sma=10795.15; Gap 226.44 > threshold 75; close=10554.3 sma=10780.74; Gap 216.27 > threshold 75; close=10549.8 sma=10766.07; Gap 229.85 > threshold 75; close=10519.0 sma=10748.85; Gap 284.02 > threshold 75; close=10444.7 sma=10728.72; Gap 350.33 > threshold 75; close=10353.3 sma=10703.63; Gap 370.28 > threshold 75; close=10306.7 sma=10676.98; Gap 311.73 > threshold 75; close=10339.7 sma=10651.43; Gap 242.94 > threshold 75; close=10382.8 sma=10625.74; Gap 185.83 > threshold 75; close=10417.5 sma=10603.33; Gap 150.52 > threshold 75; close=10430.8 sma=10581.32; Gap 98.25 > threshold 75; close=10461.7 sma=10559.95
2020-03-11,SKIPPED,random_skip,2020-03-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-03-12,SKIPPED,ma_gap_exceeded,2020-03-12,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Gap 504.52 > threshold 75; close=9939.35 sma=10443.87; Gap 504.52 > threshold 75; close=9939.35 sma=10443.87; Gap 457.88 > threshold 75; close=9966.35 sma=10424.23; Gap 484.59 > threshold 75; close=9919.1 sma=10403.69; Gap 472.35 > threshold 75; close=9910.9 sma=10383.25; Gap 466.12 > threshold 75; close=9896.35 sma=10362.47; Gap 479.89 > threshold 75; close=9861.9 sma=10341.79; Gap 571.05 > threshold 75; close=9743.5 sma=10314.55; Gap 553.47 > threshold 75; close=9734.05 sma=10287.52; Gap 520.41 > threshold 75; close=9740.75 sma=10261.16; Gap 538.86 > threshold 75; close=9692.5 sma=10231.36; Gap 495.93 > threshold 75; close=9703.95 sma=10199.88; Gap 453.10 > threshold 75; close=9716.95 sma=10170.05; Gap 331.25 > threshold 75; close=9812.55 sma=10143.80; Gap 325.32 > threshold 75; close=9790.45 sma=10115.77; Gap 320.08 > threshold 75; close=9767.2 sma=10087.28; Gap 286.47 > threshold 75; close=9771.15 sma=10057.62; Gap 253.64 > threshold 75; close=9773.95 sma=10027.59; Gap 185.70 > threshold 75; close=9813.35 sma=9999.05; Gap 206.70 > threshold 75; close=9764.0 sma=9970.70; Gap 228.70 > threshold 75; close=9711.0 sma=9939.70; Gap 223.39 > threshold 75; close=9682.55 sma=9905.94; Gap 295.87 > threshold 75; close=9572.25 sma=9868.12; Gap 290.60 > threshold 75; close=9538.6 sma=9829.20
2020-03-13,SKIPPED,random_skip,2020-03-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-03-16,SKIPPED,random_skip,2020-03-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-03-17,TRADED,ma_gap_exceeded,2020-03-19,2,1,1,2,0,3,4,-4950.00,100.00,-5050.00,2,True,Gap 295.10 > threshold 75; close=9101.8 sma=9396.90; Gap 295.10 > threshold 75; close=9101.8 sma=9396.90; Gap 123.62 > threshold 75; close=9266.4 sma=9390.02
2020-03-18,SKIPPED,random_skip,2020-03-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-03-19,SKIPPED,random_skip,2020-03-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-03-20,SKIPPED,random_skip,2020-03-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-03-23,SKIPPED,random_skip,2020-03-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-03-24,TRADED,,2020-03-26,2,2,0,2,0,0,4,33960.00,100.00,33860.00,2,True,
2020-03-25,SKIPPED,random_skip,2020-03-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-03-26,SKIPPED,random_skip,2020-03-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-03-27,TRADED,ma_gap_exceeded,2020-04-01,2,2,0,2,0,8,4,-21525.00,100.00,-21625.00,2,True,Gap 336.31 > threshold 75; close=8982.35 sma=8646.04; Gap 336.31 > threshold 75; close=8982.35 sma=8646.04; Gap 302.54 > threshold 75; close=8966.7 sma=8664.16; Gap 269.91 > threshold 75; close=8947.75 sma=8677.84; Gap 140.84 > threshold 75; close=8824.6 sma=8683.76; Gap 149.69 > threshold 75; close=8840.85 sma=8691.16; Gap 79.00 > threshold 75; close=8773.15 sma=8694.15; Gap 122.70 > threshold 75; close=8570.35 sma=8693.05
2020-03-30,TRADED,ma_gap_exceeded,2020-04-01,1,1,0,0,1,6,2,63060.00,50.00,63010.00,0,False,Gap 295.30 > threshold 75; close=8400.15 sma=8695.45; Gap 295.30 > threshold 75; close=8400.15 sma=8695.45; Gap 175.43 > threshold 75; close=8501.4 sma=8676.83; Gap 138.24 > threshold 75; close=8521.55 sma=8659.79; Gap 166.29 > threshold 75; close=8479.7 sma=8645.99; Gap 114.88 > threshold 75; close=8518.2 sma=8633.08
2020-03-31,SKIPPED,random_skip,2020-04-01,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-04-01,TRADED,,2020-04-01,1,1,0,0,1,0,2,29370.00,50.00,29320.00,0,False,
2020-04-03,TRADED,ma_gap_exceeded,2020-04-09,2,1,1,2,0,12,4,-2760.00,100.00,-2860.00,2,True,Gap 127.54 > threshold 75; close=8161.7 sma=8289.24; Gap 127.54 > threshold 75; close=8161.7 sma=8289.24; Gap 127.58 > threshold 75; close=8151.15 sma=8278.73; Gap 108.60 > threshold 75; close=8160.5 sma=8269.10; Gap 83.87 > threshold 75; close=8176.95 sma=8260.82; Gap 91.41 > threshold 75; close=8160.7 sma=8252.11; Gap 118.68 > threshold 75; close=8124.65 sma=8243.33; Gap 136.85 > threshold 75; close=8098.55 sma=8235.40; Gap 102.00 > threshold 75; close=8127.5 sma=8229.50; Gap 82.10 > threshold 75; close=8140.65 sma=8222.75; Gap 83.78 > threshold 75; close=8132.15 sma=8215.93; Gap 84.85 > threshold 75; close=8124.2 sma=8209.05
2020-04-07,SKIPPED,random_skip,2020-04-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-04-08,SKIPPED,random_skip,2020-04-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-04-09,SKIPPED,random_skip,2020-04-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-04-13,SKIPPED,random_skip,2020-04-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-04-15,SKIPPED,random_skip,2020-04-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-04-16,SKIPPED,random_skip,2020-04-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-04-17,TRADED,ma_gap_exceeded,2020-04-23,2,0,2,2,0,10,4,-7170.00,100.00,-7270.00,2,True,Gap 294.81 > threshold 75; close=9288.35 sma=8993.54; Gap 294.81 > threshold 75; close=9288.35 sma=8993.54; Gap 267.94 > threshold 75; close=9275.8 sma=9007.86; Gap 236.66 > threshold 75; close=9259.3 sma=9022.64; Gap 192.98 > threshold 75; close=9228.75 sma=9035.77; Gap 154.14 > threshold 75; close=9200.65 sma=9046.51; Gap 127.21 > threshold 75; close=9185.0 sma=9057.79; Gap 108.87 > threshold 75; close=9176.4 sma=9067.53; Gap 109.72 > threshold 75; close=9186.9 sma=9077.18; Gap 92.37 > threshold 75; close=9176.7 sma=9084.33
2020-04-20,SKIPPED,random_skip,2020-04-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-04-21,SKIPPED,random_skip,2020-04-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-04-22,SKIPPED,random_skip,2020-04-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-04-23,SKIPPED,random_skip,2020-04-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-04-24,SKIPPED,random_skip,2020-04-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-04-27,TRADED,ma_gap_exceeded,2020-04-30,2,1,1,2,0,11,4,-2595.00,100.00,-2695.00,2,True,Gap 109.36 > threshold 75; close=9321.3 sma=9211.94; Gap 109.36 > threshold 75; close=9321.3 sma=9211.94; Gap 116.77 > threshold 75; close=9334.25 sma=9217.48; Gap 98.50 > threshold 75; close=9320.25 sma=9221.75; Gap 112.36 > threshold 75; close=9340.4 sma=9228.04; Gap 130.41 > threshold 75; close=9365.55 sma=9235.14; Gap 131.63 > threshold 75; close=9375.1 sma=9243.47; Gap 97.93 > threshold 75; close=9348.2 sma=9250.27; Gap 95.27 > threshold 75; close=9352.1 sma=9256.83; Gap 75.98 > threshold 75; close=9338.4 sma=9262.42; Gap 84.89 > threshold 75; close=9354.05 sma=9269.16
2020-04-28,TRADED,,2020-04-30,2,1,1,2,0,0,4,-2775.00,100.00,-2875.00,2,True,
2020-04-29,TRADED,ma_gap_exceeded,2020-04-30,1,0,1,0,1,13,2,12300.00,50.00,12250.00,0,False,Gap 119.93 > threshold 75; close=9453.0 sma=9333.07; Gap 119.93 > threshold 75; close=9453.0 sma=9333.07; Gap 119.03 > threshold 75; close=9458.1 sma=9339.07; Gap 109.78 > threshold 75; close=9455.7 sma=9345.92; Gap 110.18 > threshold 75; close=9463.3 sma=9353.12; Gap 115.07 > threshold 75; close=9475.5 sma=9360.43; Gap 99.39 > threshold 75; close=9466.65 sma=9367.26; Gap 98.61 > threshold 75; close=9472.2 sma=9373.59; Gap 100.77 > threshold 75; close=9481.65 sma=9380.88; Gap 100.46 > threshold 75; close=9488.35 sma=9387.89; Gap 82.75 > threshold 75; close=9477.25 sma=9394.50; Gap 79.86 > threshold 75; close=9480.55 sma=9400.69; Gap 75.20 > threshold 75; close=9483.55 sma=9408.35
2020-04-30,TRADED,ma_gap_exceeded,2020-04-30,2,1,1,2,0,18,4,-12480.00,100.00,-12580.00,2,True,Gap 268.19 > threshold 75; close=9780.55 sma=9512.36; Gap 268.19 > threshold 75; close=9780.55 sma=9512.36; Gap 284.28 > threshold 75; close=9810.75 sma=9526.47; Gap 271.86 > threshold 75; close=9812.6 sma=9540.74; Gap 282.36 > threshold 75; close=9838.1 sma=9555.74; Gap 267.24 > threshold 75; close=9837.45 sma=9570.21; Gap 251.35 > threshold 75; close=9836.35 sma=9585.00; Gap 228.96 > threshold 75; close=9828.2 sma=9599.24; Gap 228.63 > threshold 75; close=9842.3 sma=9613.67; Gap 209.77 > threshold 75; close=9837.4 sma=9627.63; Gap 194.07 > threshold 75; close=9836.05 sma=9641.98; Gap 196.07 > threshold 75; close=9852.95 sma=9656.88; Gap 192.77 > threshold 75; close=9864.9 sma=9672.13; Gap 189.87 > threshold 75; close=9877.55 sma=9687.68; Gap 147.73 > threshold 75; close=9849.15 sma=9701.42; Gap 98.99 > threshold 75; close=9812.6 sma=9713.61; Gap 89.04 > threshold 75; close=9815.05 sma=9726.01; Gap 76.19 > threshold 75; close=9814.65 sma=9738.46
2020-05-04,SKIPPED,random_skip,2020-05-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2020-05-05,TRADED,,2020-05-07,2,0,2,2,0,0,4,-3660.00,100.00,-3760.00,2,True,
