entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,remarks
2019-06-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,21,0,0.00,0.00,0.00,NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-06-27T10:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T10:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T10:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T10:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T11:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T11:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T11:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T11:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T12:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T12:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T12:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T12:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T13:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T13:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T13:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T13:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T14:00:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-06-27T14:15:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-06-27T14:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-06-27T14:45:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-06-27T15:00:00+05:30
2019-06-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,4,0,0.00,0.00,0.00,NIFTY_11800_CE_02_JAN_20.csv missing entry 2019-06-28T14:15:00+05:30; NIFTY_11800_CE_02_JAN_20.csv missing entry 2019-06-28T14:30:00+05:30; NIFTY_11800_CE_02_JAN_20.csv missing entry 2019-06-28T14:45:00+05:30; NIFTY_11800_CE_02_JAN_20.csv missing entry 2019-06-28T15:00:00+05:30
2019-07-01,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,11,0,0.00,0.00,0.00,NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-07-01T12:30:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-07-01T12:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-07-01T13:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-07-01T13:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-07-01T13:30:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-07-01T13:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-07-01T14:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-07-01T14:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-07-01T14:30:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-07-01T14:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-07-01T15:00:00+05:30
2019-07-02,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,18,0,0.00,0.00,0.00,NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-02T10:45:00+05:30; NIFTY_11800_CE_02_JAN_20.csv missing entry 2019-07-02T11:00:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-02T11:15:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-02T11:30:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-02T11:45:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-02T12:00:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-02T12:15:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-02T12:30:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-02T12:45:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-02T13:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-07-02T13:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-07-02T13:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-07-02T13:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-07-02T14:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-07-02T14:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-07-02T14:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-07-02T14:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-07-02T15:00:00+05:30
2019-07-03,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,10,0,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-07-04T12:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-07-04T13:00:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-07-04T13:15:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-07-04T13:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-07-04T13:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-07-04T14:00:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-07-04T14:15:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-07-04T14:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-07-04T14:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-07-04T15:00:00+05:30
2019-07-05,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,14,0,0.00,0.00,0.00,NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-07-05T11:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-07-05T12:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-07-05T12:15:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-07-05T12:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-07-05T12:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-07-05T13:00:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-05T13:15:00+05:30; NIFTY_11800_CE_02_JAN_20.csv missing entry 2019-07-05T13:30:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-05T13:45:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-05T14:00:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-05T14:15:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-05T14:30:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-05T14:45:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-07-05T15:00:00+05:30
2019-07-08,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,15,0,0.00,0.00,0.00,NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T11:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T11:45:00+05:30; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T12:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T12:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T13:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T13:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T13:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T13:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T14:00:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-07-09,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,6,0,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-09T13:45:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-09T14:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-09T14:15:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-09T14:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-09T14:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-09T15:00:00+05:30
2019-07-10,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,4,0,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T14:15:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T14:30:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T14:45:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T15:00:00+05:30
2019-07-11,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,13,0,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-11T12:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-11T12:15:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-11T12:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-11T12:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-11T13:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-11T13:15:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-11T13:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-11T13:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-11T14:00:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-11T14:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-11T14:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-11T14:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-11T15:00:00+05:30
2019-07-12,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,6,0,0.00,0.00,0.00,NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-07-12T13:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T14:00:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T14:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T14:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-12T14:45:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-07-15,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-16,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-17,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-18,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,22,0,0.00,0.00,0.00,Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-18T15:00:00+05:30
2019-07-19,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-22,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,16,0,0.00,0.00,0.00,Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-22T12:00:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-22T12:45:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-22T13:00:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-22T13:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-22T13:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-22T13:45:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv
2019-07-23,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,6,0,0.00,0.00,0.00,NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-07-23T13:45:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-07-23T14:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-07-23T14:15:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-07-23T14:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-23T14:45:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv
2019-07-24,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,10,0,0.00,0.00,0.00,NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-24T12:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-24T13:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-24T13:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-24T13:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-24T13:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-07-24T14:00:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-07-24T14:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-24T14:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-24T14:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-24T15:00:00+05:30
2019-07-25,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,10,0,0.00,0.00,0.00,NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-25T12:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-25T13:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-25T13:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-25T13:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-25T13:45:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-25T14:00:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-25T14:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-25T14:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-07-25T14:45:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-25T15:00:00+05:30
2019-07-26,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-29,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,22,0,0.00,0.00,0.00,NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-07-30T09:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-07-30T10:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-07-30T10:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-07-30T10:30:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-07-30T10:45:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-07-30T11:00:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-07-30T11:15:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-07-30T11:30:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-07-30T11:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-07-30T12:00:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-07-30T12:15:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-07-30T12:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-07-30T12:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-07-30T13:00:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-07-30T13:15:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-07-30T13:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-07-30T13:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-07-30T14:00:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-07-30T14:15:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-07-30T14:30:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-07-30T14:45:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-07-30T15:00:00+05:30
2019-07-31,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-07-31T09:30:00+05:30; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-07-31T10:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-07-31T11:00:00+05:30; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-07-31T12:00:00+05:30; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-07-31T12:30:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-07-31T12:45:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-07-31T13:00:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T13:15:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T13:30:00+05:30; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T14:00:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T14:15:00+05:30; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T14:45:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T15:00:00+05:30
2019-08-01,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,12,0,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-01T12:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-01T12:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-01T13:00:00+05:30; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-01T13:30:00+05:30; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-02,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,19,0,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-02T13:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-02T13:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-02T14:00:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-02T14:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-02T15:00:00+05:30
2019-08-05,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-06,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-07,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,3,0,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-08-08,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-09,SKIPPED,equal_close_and_sma;missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,8,0,0.00,0.00,0.00,NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-08-09T13:15:00+05:30; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Close 11121.1 equals SMA 11121.10; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-08-09T15:00:00+05:30
2019-08-13,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,12,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-13T14:00:00+05:30; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-13T14:30:00+05:30; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-14,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,11,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-14T12:45:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv
