entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2019-09-13,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-13T11:30:00+05:30,10967.2,11004.96,BELOW_SMA,2019-09-13T11:45:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T11:45:00+05:30,10987.3,11002.72,BELOW_SMA,2019-09-13T12:00:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T12:00:00+05:30
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T12:00:00+05:30,10980.7,11000.00,BELOW_SMA,2019-09-13T12:15:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T12:15:00+05:30
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T12:15:00+05:30,10975.7,10997.16,BELOW_SMA,2019-09-13T12:30:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T12:30:00+05:30
2019-09-13,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-13T12:30:00+05:30,10963.0,10993.66,BELOW_SMA,2019-09-13T12:45:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T12:45:00+05:30,10976.3,10990.56,BELOW_SMA,2019-09-13T13:00:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T13:00:00+05:30
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T13:00:00+05:30,10977.5,10988.01,BELOW_SMA,2019-09-13T13:15:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T13:15:00+05:30
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T13:15:00+05:30,10976.5,10985.28,BELOW_SMA,2019-09-13T13:30:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T13:30:00+05:30
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T13:30:00+05:30,11008.8,10984.38,ABOVE_SMA,2019-09-13T13:45:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-13T13:45:00+05:30
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T13:45:00+05:30,11008.1,10983.97,ABOVE_SMA,2019-09-13T14:00:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-13T14:00:00+05:30
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T14:00:00+05:30,11022.5,10983.97,ABOVE_SMA,2019-09-13T14:15:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-13T14:15:00+05:30
2019-09-13,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-13T14:15:00+05:30,11034.1,10985.52,ABOVE_SMA,2019-09-13T14:30:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-13,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-13T14:30:00+05:30,11036.7,10986.70,ABOVE_SMA,2019-09-13T14:45:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-13,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-13T14:45:00+05:30,11050.3,10988.62,ABOVE_SMA,2019-09-13T15:00:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T15:15:00+05:30,11081.3,10996.70,ABOVE_SMA,2019-09-16T09:20:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T09:20:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T09:15:00+05:30,11011.4,10996.61,ABOVE_SMA,2019-09-16T09:30:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T09:30:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T09:30:00+05:30,11006.0,10997.42,ABOVE_SMA,2019-09-16T09:45:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T09:45:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T09:45:00+05:30,11015.5,10998.84,ABOVE_SMA,2019-09-16T10:00:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T10:00:00+05:30
2019-09-16,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-16T10:00:00+05:30,11029.8,11001.77,ABOVE_SMA,2019-09-16T10:15:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T10:15:00+05:30,11024.9,11004.32,ABOVE_SMA,2019-09-16T10:30:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T10:30:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T10:30:00+05:30,11013.2,11005.93,ABOVE_SMA,2019-09-16T10:45:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T10:45:00+05:30
2019-09-16,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-16T10:45:00+05:30,11030.1,11007.88,ABOVE_SMA,2019-09-16T11:00:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-16,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-16T11:00:00+05:30,11041.7,11010.79,ABOVE_SMA,2019-09-16T11:15:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-16,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-16T11:15:00+05:30,11034.2,11013.24,ABOVE_SMA,2019-09-16T11:30:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-16,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-16T11:30:00+05:30,11036.0,11016.00,ABOVE_SMA,2019-09-16T11:45:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T11:45:00+05:30,11022.4,11017.40,ABOVE_SMA,2019-09-16T12:00:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T12:00:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T12:00:00+05:30,11024.5,11019.15,ABOVE_SMA,2019-09-16T12:15:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-16T12:15:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T12:15:00+05:30,11002.7,11020.23,BELOW_SMA,2019-09-16T12:30:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T12:30:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T12:30:00+05:30,11012.2,11022.20,BELOW_SMA,2019-09-16T12:45:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T12:45:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T12:45:00+05:30,10981.7,11022.42,BELOW_SMA,2019-09-16T13:00:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:00:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T13:00:00+05:30,10982.7,11022.62,BELOW_SMA,2019-09-16T13:15:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:15:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T13:15:00+05:30,10979.5,11022.74,BELOW_SMA,2019-09-16T13:30:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:30:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T13:30:00+05:30,10998.2,11022.32,BELOW_SMA,2019-09-16T13:45:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T13:45:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T13:45:00+05:30,11008.8,11022.35,BELOW_SMA,2019-09-16T14:00:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:00:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T14:00:00+05:30,10989.4,11021.02,BELOW_SMA,2019-09-16T14:15:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:15:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T14:15:00+05:30,11005.8,11019.89,BELOW_SMA,2019-09-16T14:30:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:30:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T14:30:00+05:30,10994.8,11018.22,BELOW_SMA,2019-09-16T14:45:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T14:45:00+05:30
2019-09-16,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-16T14:45:00+05:30,10991.4,11015.86,BELOW_SMA,2019-09-16T15:00:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-16T15:00:00+05:30
2019-09-17,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,2019-09-17T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-18,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,2019-09-18T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-18T15:15:00+05:30,10848.3,10843.22,ABOVE_SMA,2019-09-19T09:20:00+05:30,10800,PE,NIFTY_10800_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10800_PE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T09:15:00+05:30,10778.8,10839.87,BELOW_SMA,2019-09-19T09:30:00+05:30,10800,CE,NIFTY_10800_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10800_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T09:30:00+05:30,10787.2,10837.72,BELOW_SMA,2019-09-19T09:45:00+05:30,10800,CE,NIFTY_10800_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10800_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T09:45:00+05:30,10767.4,10835.29,BELOW_SMA,2019-09-19T10:00:00+05:30,10750,CE,NIFTY_10750_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T10:00:00+05:30,10762.0,10833.10,BELOW_SMA,2019-09-19T10:15:00+05:30,10750,CE,NIFTY_10750_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T10:15:00+05:30,10759.0,10829.93,BELOW_SMA,2019-09-19T10:30:00+05:30,10750,CE,NIFTY_10750_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T10:30:00+05:30,10734.8,10826.02,BELOW_SMA,2019-09-19T10:45:00+05:30,10750,CE,NIFTY_10750_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T10:45:00+05:30,10744.7,10822.92,BELOW_SMA,2019-09-19T11:00:00+05:30,10750,CE,NIFTY_10750_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T11:00:00+05:30,10747.3,10819.89,BELOW_SMA,2019-09-19T11:15:00+05:30,10750,CE,NIFTY_10750_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T11:15:00+05:30,10752.5,10816.57,BELOW_SMA,2019-09-19T11:30:00+05:30,10750,CE,NIFTY_10750_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T11:30:00+05:30,10757.5,10813.28,BELOW_SMA,2019-09-19T11:45:00+05:30,10750,CE,NIFTY_10750_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T11:45:00+05:30,10757.0,10810.08,BELOW_SMA,2019-09-19T12:00:00+05:30,10750,CE,NIFTY_10750_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T12:00:00+05:30,10734.0,10806.45,BELOW_SMA,2019-09-19T12:15:00+05:30,10750,CE,NIFTY_10750_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T12:15:00+05:30,10738.5,10801.66,BELOW_SMA,2019-09-19T12:30:00+05:30,10750,CE,NIFTY_10750_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T12:30:00+05:30,10715.8,10796.30,BELOW_SMA,2019-09-19T12:45:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T12:45:00+05:30,10724.3,10790.84,BELOW_SMA,2019-09-19T13:00:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T13:00:00+05:30,10703.2,10784.29,BELOW_SMA,2019-09-19T13:15:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T13:15:00+05:30,10722.5,10779.13,BELOW_SMA,2019-09-19T13:30:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T13:30:00+05:30,10709.8,10773.89,BELOW_SMA,2019-09-19T13:45:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T13:45:00+05:30,10690.0,10767.80,BELOW_SMA,2019-09-19T14:00:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T14:00:00+05:30,10706.5,10761.95,BELOW_SMA,2019-09-19T14:15:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T14:15:00+05:30,10709.9,10755.96,BELOW_SMA,2019-09-19T14:30:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T14:30:00+05:30,10688.0,10749.11,BELOW_SMA,2019-09-19T14:45:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-19,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T14:45:00+05:30,10690.1,10742.66,BELOW_SMA,2019-09-19T15:00:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-20,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-19T15:15:00+05:30,10700.8,10731.60,BELOW_SMA,2019-09-20T09:20:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-20,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-20T09:15:00+05:30,10731.7,10729.72,ABOVE_SMA,2019-09-20T09:30:00+05:30,10750,PE,NIFTY_10750_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10750_PE_02_JAN_20.csv
2019-09-20,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-20T09:30:00+05:30,10716.7,10726.90,BELOW_SMA,2019-09-20T09:45:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-20,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-20T09:45:00+05:30,10709.2,10724.57,BELOW_SMA,2019-09-20T10:00:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-20,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-20T10:00:00+05:30,10711.5,10722.55,BELOW_SMA,2019-09-20T10:15:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-20,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-20T10:15:00+05:30,10716.3,10720.84,BELOW_SMA,2019-09-20T10:30:00+05:30,10700,CE,NIFTY_10700_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10700_CE_02_JAN_20.csv
2019-09-20,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-20T10:30:00+05:30,10740.2,10721.06,ABOVE_SMA,2019-09-20T10:45:00+05:30,10750,PE,NIFTY_10750_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10750_PE_02_JAN_20.csv
2019-09-20,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-20T10:45:00+05:30,10907.5,10727.57,ABOVE_SMA,2019-09-20T11:00:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-09-20,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-20T11:00:00+05:30,11051.7,10739.74,ABOVE_SMA,2019-09-20T11:15:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-20,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-20T11:15:00+05:30,11163.2,10756.17,ABOVE_SMA,2019-09-20T11:30:00+05:30,11150,PE,NIFTY_11150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11150_PE_02_JAN_20.csv
2019-09-20,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-20T11:30:00+05:30,11153.4,10772.01,ABOVE_SMA,2019-09-20T11:45:00+05:30,11150,PE,NIFTY_11150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11150_PE_02_JAN_20.csv
2019-09-20,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-20T11:45:00+05:30,11223.3,10790.66,ABOVE_SMA,2019-09-20T12:00:00+05:30,11200,PE,NIFTY_11200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-09-20T12:00:00+05:30
2019-09-20,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-20T12:00:00+05:30,11261.3,10811.75,ABOVE_SMA,2019-09-20T12:15:00+05:30,11250,PE,NIFTY_11250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T12:15:00+05:30
2019-09-20,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-20T12:15:00+05:30,11226.9,10831.29,ABOVE_SMA,2019-09-20T12:30:00+05:30,11250,PE,NIFTY_11250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T12:30:00+05:30
2019-09-20,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-20T12:30:00+05:30,11235.0,10852.06,ABOVE_SMA,2019-09-20T12:45:00+05:30,11250,PE,NIFTY_11250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T12:45:00+05:30
2019-09-20,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-20T12:45:00+05:30,11237.8,10872.60,ABOVE_SMA,2019-09-20T13:00:00+05:30,11250,PE,NIFTY_11250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T13:00:00+05:30
2019-09-20,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-20T13:00:00+05:30,11245.5,10894.29,ABOVE_SMA,2019-09-20T13:15:00+05:30,11250,PE,NIFTY_11250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-09-20T13:15:00+05:30
