entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,remarks
2019-10-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,14,0,0.00,0.00,0.00,NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T11:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T15:00:00+05:30
2019-10-22,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,15,0,0.00,0.00,0.00,Missing option file: NIFTY_11650_CE_02_JAN_20.csv; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-22T11:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-22T12:00:00+05:30; NIFTY_11700_PE_02_JAN_20.csv missing entry 2019-10-22T12:15:00+05:30; NIFTY_11700_PE_02_JAN_20.csv missing entry 2019-10-22T12:30:00+05:30; NIFTY_11700_PE_02_JAN_20.csv missing entry 2019-10-22T12:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-22T13:00:00+05:30; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-22T13:30:00+05:30; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-22T14:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-22T14:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-22T14:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-22T14:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-22T15:00:00+05:30
2019-10-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,9,0,0.00,0.00,0.00,NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T13:00:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-23T13:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-23T13:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T13:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T14:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T14:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-23T14:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T14:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T15:00:00+05:30
2019-10-24,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,11,0,0.00,0.00,0.00,NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T12:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-24T12:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-24T13:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T13:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T13:30:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-24T14:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T15:00:00+05:30
2019-10-25,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-27,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,16,0,0.00,0.00,0.00,NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T11:15:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T11:30:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T11:45:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T12:00:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T12:15:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T12:30:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T12:45:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T13:00:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T13:15:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T13:30:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T13:45:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:00:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:15:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:30:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:45:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T15:00:00+05:30
2019-10-30,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-31,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,12,0,0.00,0.00,0.00,NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T12:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T12:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T12:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T13:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T13:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T13:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T13:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T14:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T14:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T14:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-10-31T14:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-10-31T15:00:00+05:30
2019-11-01,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,5,0,0.00,0.00,0.00,NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-04T14:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T14:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T14:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T14:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T15:00:00+05:30
2019-11-05,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,2,0,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-06T14:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-06T15:00:00+05:30
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,9,0,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T15:00:00+05:30
2019-11-08,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,22,0,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T09:45:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T10:00:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T10:15:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T10:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T10:45:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T11:00:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T11:15:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T11:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T11:45:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T12:00:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T12:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-08T12:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-08T12:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-08T13:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-08T13:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-08T13:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T13:45:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T14:00:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T14:15:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T14:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T14:45:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T15:00:00+05:30
2019-11-11,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,17,0,0.00,0.00,0.00,NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-13T11:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-13T11:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-13T11:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-13T11:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-13T12:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T12:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-13T12:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-13T12:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T13:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T13:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T13:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T13:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T14:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T14:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T14:30:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-13T14:45:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-13T15:00:00+05:30
2019-11-14,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-15,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,3,0,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-15T14:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-15T14:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-15T15:00:00+05:30
2019-11-18,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,19,0,0.00,0.00,0.00,NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T10:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T10:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T11:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T11:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T11:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T11:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T12:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T12:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T12:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T12:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T13:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T13:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T13:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T13:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T14:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T14:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T14:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T14:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-19T15:00:00+05:30
2019-11-20,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,7,0,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-20T13:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-20T13:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-20T14:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-20T14:15:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-20T14:30:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-20T14:45:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-20T15:00:00+05:30
2019-11-21,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-22,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,14,0,0.00,0.00,0.00,NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T11:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T12:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T12:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T12:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T12:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T13:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T13:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T13:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T13:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T14:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T14:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T14:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T14:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-22T15:00:00+05:30
2019-11-25,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,14,0,0.00,0.00,0.00,NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-26T11:45:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-11-26T12:00:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-26T12:15:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-26T12:30:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-26T12:45:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-26T13:00:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-26T13:15:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-26T13:30:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-26T13:45:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-26T14:00:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-26T14:15:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-26T14:30:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-26T14:45:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-26T15:00:00+05:30
2019-11-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,8,0,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-27T13:15:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-11-27T13:30:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-11-27T13:45:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-27T14:00:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-27T14:15:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-27T14:30:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-27T14:45:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-27T15:00:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,23,0,0.00,0.00,0.00,NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T09:30:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T09:45:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T10:00:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T10:15:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T10:30:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T10:45:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T11:00:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T11:15:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T11:30:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T11:45:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T12:00:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T12:15:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T12:30:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T12:45:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T13:00:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T13:15:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T13:30:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T13:45:00+05:30; NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-11-28T14:00:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T14:15:00+05:30; NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-11-28T14:30:00+05:30; NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T14:45:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T15:00:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,11,0,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T12:30:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T12:45:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T13:00:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T13:15:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T13:30:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T13:45:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T14:00:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T14:15:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T14:30:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T14:45:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T15:00:00+05:30
2019-12-02,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,19,0,0.00,0.00,0.00,NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-02T10:30:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-02T10:45:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-02T11:00:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-02T11:15:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-02T11:30:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-02T11:45:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-02T12:00:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-02T12:15:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-02T12:30:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-02T12:45:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-02T13:00:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-02T13:15:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-02T13:30:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-02T13:45:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-02T14:00:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-02T14:15:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-02T14:30:00+05:30; NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-12-02T14:45:00+05:30; NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-02T15:00:00+05:30
2019-12-03,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,17,0,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T11:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T11:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T11:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T11:45:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-04T12:00:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-04T12:15:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-04T12:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-04T12:45:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-04T13:00:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-04T13:15:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-04T13:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-04T13:45:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-04T14:00:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-04T14:15:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-04T14:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T14:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T15:00:00+05:30
