entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2024-11-19,2024-11-21,2024-11-21,23500,25,YES,,,3,1,0,6,3,114.50,2862.50,180.00,2682.50,0,6,0,0,0,0.76
2024-11-22,2024-11-25,2024-11-28,23900,75,YES,,,5,2,1,10,4,-17.90,-1342.50,300.00,-1642.50,0,0,1,1,0,0.83
2024-11-25,2024-11-26,2024-11-28,24250,75,YES,,,2,0,0,4,2,56.70,4252.50,120.00,4132.50,0,0,0,0,0,0.79
2024-11-26,2024-11-27,2024-11-28,24200,75,YES,,,3,1,0,6,3,35.80,2685.00,180.00,2505.00,0,1,0,0,0,0.86
2024-11-27,2024-11-28,2024-11-28,24250,75,YES,,,5,3,1,10,4,-200.60,-15045.00,300.00,-15345.00,0,2,0,2,0,0.53
2024-11-29,2024-12-02,2024-12-05,24150,75,YES,,,3,1,0,6,3,-27.10,-2032.50,180.00,-2212.50,0,0,0,0,0,0.79
2024-12-02,2024-12-03,2024-12-05,24250,75,YES,,,4,2,0,8,4,1.40,105.00,240.00,-135.00,0,0,0,0,0,0.77
2024-12-03,2024-12-04,2024-12-05,24450,75,YES,,,2,0,0,4,2,29.25,2193.75,120.00,2073.75,0,0,0,0,0,0.88
2024-12-04,2024-12-05,2024-12-05,24500,75,YES,,,6,4,2,12,4,-144.00,-10800.00,360.00,-11160.00,0,0,0,1,0,0.70
2024-12-06,2024-12-09,2024-12-12,24700,75,YES,,,2,0,0,4,2,58.15,4361.25,120.00,4241.25,0,0,0,0,0,0.94
2024-12-09,2024-12-10,2024-12-12,24600,75,YES,,,2,0,0,4,2,61.00,4575.00,120.00,4455.00,0,0,0,0,0,0.94
2024-12-10,2024-12-11,2024-12-12,24600,75,YES,,,3,1,0,6,3,102.70,7702.50,180.00,7522.50,0,0,0,0,0,0.94
2024-12-11,2024-12-12,2024-12-12,24650,75,YES,,,3,1,0,6,3,47.45,3558.75,180.00,3378.75,0,4,0,0,0,0.87
2024-12-13,2024-12-16,2024-12-19,24750,75,YES,,,2,0,0,4,2,-30.60,-2295.00,120.00,-2415.00,0,0,0,0,0,0.89
2024-12-16,2024-12-17,2024-12-19,24650,75,YES,,,5,2,0,10,4,59.45,4458.75,300.00,4158.75,0,0,1,0,0,0.83
2024-12-17,2024-12-18,2024-12-19,24350,75,YES,,,4,2,0,8,4,24.20,1815.00,240.00,1575.00,0,1,0,0,0,0.81
2024-12-18,2024-12-19,2024-12-19,24200,75,YES,,,3,1,0,6,3,-28.55,-2141.25,180.00,-2321.25,0,7,0,0,0,0.96
2024-12-20,2024-12-23,2024-12-26,23550,75,YES,,,5,2,0,10,4,189.40,14205.00,300.00,13905.00,0,0,1,3,0,0.66
2024-12-23,2024-12-24,2024-12-26,23750,75,YES,,,3,1,1,6,3,42.00,3150.00,180.00,2970.00,0,2,0,0,0,0.76
2024-12-24,2024-12-26,2024-12-26,23750,75,YES,,,2,0,0,4,2,134.35,10076.25,120.00,9956.25,0,1,0,0,0,0.71
2024-12-27,2024-12-30,2025-01-02,23800,75,YES,,,4,2,1,8,3,1.65,123.75,240.00,-116.25,0,0,0,0,0,0.61
2024-12-30,2024-12-31,2025-01-02,23650,75,YES,,,3,1,1,6,3,-17.95,-1346.25,180.00,-1526.25,0,0,0,0,0,0.62
2024-12-31,2025-01-01,2025-01-02,23650,75,YES,,,3,1,0,6,3,0.35,26.25,180.00,-153.75,0,0,0,0,0,0.74
2025-01-01,2025-01-02,2025-01-02,23750,75,YES,,,4,2,0,8,4,-88.80,-6660.00,240.00,-6900.00,0,0,0,3,0,0.72
2025-01-03,2025-01-06,2025-01-09,24000,75,YES,,,4,2,0,8,4,-138.30,-10372.50,240.00,-10612.50,0,1,0,0,0,0.99
2025-01-06,2025-01-07,2025-01-09,23600,75,YES,,,4,2,0,8,4,146.15,10961.25,240.00,10721.25,0,0,0,0,0,0.91
2025-01-07,2025-01-08,2025-01-09,23700,75,YES,,,3,1,1,6,3,8.36,627.00,180.00,447.00,0,3,0,0,0,0.99
2025-01-08,2025-01-09,2025-01-09,23700,75,YES,,,3,1,0,6,3,-1.46,-109.50,180.00,-289.50,0,5,0,0,0,0.85
2025-01-10,2025-01-13,2025-01-16,23450,75,YES,,,5,2,0,10,4,35.74,2680.50,300.00,2380.50,0,0,1,0,0,0.89
2025-01-13,2025-01-14,2025-01-16,23100,75,YES,,,4,2,1,8,3,43.20,3240.00,240.00,3000.00,0,0,0,0,0,0.73
2025-01-14,2025-01-15,2025-01-16,23200,75,YES,,,3,1,1,6,3,59.55,4466.25,180.00,4286.25,0,1,0,0,0,0.66
2025-01-15,2025-01-16,2025-01-16,23200,75,YES,,,3,1,0,6,3,46.70,3502.50,180.00,3322.50,0,6,0,0,0,0.81
2025-01-17,2025-01-20,2025-01-23,23200,75,YES,,,4,2,0,8,4,26.30,1972.50,240.00,1732.50,0,0,0,0,0,0.80
2025-01-20,2025-01-21,2025-01-23,23350,75,YES,,,4,2,0,8,4,36.16,2712.00,240.00,2472.00,0,0,0,0,0,0.88
2025-01-21,2025-01-22,2025-01-23,23050,75,YES,,,4,2,1,8,3,97.70,7327.50,240.00,7087.50,0,0,0,0,0,0.69
2025-01-22,2025-01-23,2025-01-23,23150,75,YES,,,3,1,0,6,3,90.20,6765.00,180.00,6585.00,0,5,0,0,0,0.81
2025-01-24,2025-01-27,2025-01-30,23100,75,YES,,,4,2,0,8,4,19.76,1482.00,240.00,1242.00,0,0,0,0,0,0.82
2025-01-27,2025-01-28,2025-01-30,22850,75,YES,,,5,3,1,10,4,-27.31,-2048.25,300.00,-2348.25,0,0,0,0,0,0.98
2025-01-28,2025-01-29,2025-01-30,22950,75,YES,,,4,2,0,8,4,-49.90,-3742.50,240.00,-3982.50,0,0,0,0,0,0.75
2025-01-29,2025-01-30,2025-01-30,23150,75,YES,,,3,1,1,6,3,209.75,15731.25,180.00,15551.25,0,2,0,0,0,0.97
2025-01-31,2025-02-01,2025-02-06,23500,75,YES,,,2,0,0,4,2,207.97,15597.75,120.00,15477.75,0,0,0,0,0,0.76
2025-02-01,2025-02-03,2025-02-06,23500,75,YES,,,4,2,0,8,4,50.99,3824.25,240.00,3584.25,0,1,0,0,0,0.99
2025-02-03,2025-02-04,2025-02-06,23350,75,YES,,,5,2,0,10,4,-24.69,-1851.75,300.00,-2151.75,0,0,1,0,0,0.74
2025-02-04,2025-02-05,2025-02-06,23750,75,YES,,,2,0,0,4,2,28.65,2148.75,120.00,2028.75,0,0,0,0,0,0.57
2025-02-05,2025-02-06,2025-02-06,23700,75,YES,,,2,0,0,4,2,45.05,3378.75,120.00,3258.75,0,5,0,0,0,0.83
2025-02-07,2025-02-10,2025-02-13,23600,75,YES,,,4,2,0,8,4,-15.99,-1199.25,240.00,-1439.25,0,1,0,0,0,0.90
2025-02-10,2025-02-11,2025-02-13,23400,75,YES,,,6,2,0,12,4,-61.75,-4631.25,360.00,-4991.25,0,0,2,0,0,0.89
2025-02-11,2025-02-12,2025-02-13,23100,75,YES,,,4,2,2,8,4,-44.05,-3303.75,240.00,-3543.75,0,0,0,0,0,0.94
2025-02-12,2025-02-13,2025-02-13,23050,75,YES,,,4,2,2,8,4,57.40,4305.00,240.00,4065.00,0,1,0,3,0,1.00
2025-02-14,2025-02-17,2025-02-20,22950,75,YES,,,2,0,0,4,2,27.75,2081.25,120.00,1961.25,0,0,0,0,0,0.91
2025-02-17,2025-02-18,2025-02-20,22950,75,YES,,,3,1,1,6,3,56.45,4233.75,180.00,4053.75,0,0,0,0,0,0.79
2025-02-18,2025-02-19,2025-02-20,22950,75,YES,,,5,3,3,10,3,-18.79,-1409.25,300.00,-1709.25,0,0,0,0,0,0.90
2025-02-19,2025-02-20,2025-02-20,22950,75,YES,,,4,2,0,8,4,156.24,11718.00,240.00,11478.00,0,1,0,2,0,0.84
2025-02-21,2025-02-24,2025-02-27,22800,75,YES,,,5,2,0,10,4,90.25,6768.75,300.00,6468.75,0,0,1,0,0,0.88
2025-02-24,2025-02-25,2025-02-27,22550,75,YES,,,3,1,0,6,3,82.50,6187.50,180.00,6007.50,0,0,0,0,0,0.54
2025-02-25,2025-02-27,2025-02-27,22550,75,YES,,,2,0,0,4,2,123.40,9255.00,120.00,9135.00,0,1,0,0,0,0.57
2025-02-28,2025-03-03,2025-03-06,22100,75,YES,,,5,3,3,10,4,-2.39,-179.25,300.00,-479.25,0,0,0,0,0,0.54
2025-03-03,2025-03-04,2025-03-06,22100,75,YES,,,3,1,1,6,3,32.79,2459.25,180.00,2279.25,0,0,0,0,0,0.65
2025-03-04,2025-03-05,2025-03-06,22100,75,YES,,,5,2,1,10,4,-73.35,-5501.25,300.00,-5801.25,0,2,1,1,0,0.83
2025-03-05,2025-03-06,2025-03-06,22350,75,YES,,,3,1,1,6,3,-39.75,-2981.25,180.00,-3161.25,0,6,0,0,0,0.82
2025-03-07,2025-03-10,2025-03-13,22550,75,YES,,,2,0,0,4,2,31.60,2370.00,120.00,2250.00,0,0,0,0,0,0.83
2025-03-10,2025-03-11,2025-03-13,22450,75,YES,,,4,2,2,8,4,-17.80,-1335.00,240.00,-1575.00,0,0,0,0,0,0.90
2025-03-11,2025-03-12,2025-03-13,22500,75,YES,,,4,2,2,8,4,26.45,1983.75,240.00,1743.75,0,0,0,0,0,0.93
2025-03-12,2025-03-13,2025-03-13,22450,75,YES,,,4,2,2,8,3,-1.90,-142.50,240.00,-382.50,0,4,0,0,0,0.71
2025-03-17,2025-03-18,2025-03-20,22500,75,YES,,,5,2,0,10,4,-67.55,-5066.25,300.00,-5366.25,0,0,1,2,0,0.76
2025-03-18,2025-03-19,2025-03-20,22850,75,YES,,,3,1,0,6,3,1.81,135.75,180.00,-44.25,0,0,0,0,0,0.89
2025-03-19,2025-03-20,2025-03-20,22900,75,YES,,,4,2,0,8,4,-64.86,-4864.50,240.00,-5104.50,0,2,0,5,0,0.70
2025-03-21,2025-03-24,2025-03-27,23350,75,YES,,,7,2,0,14,4,-81.09,-6081.75,420.00,-6501.75,0,0,3,0,0,0.84
2025-03-24,2025-03-25,2025-03-27,23650,75,YES,,,4,2,1,8,3,19.47,1460.25,240.00,1220.25,0,0,0,0,0,0.69
2025-03-25,2025-03-26,2025-03-27,23650,75,YES,,,4,2,1,8,3,39.59,2969.25,240.00,2729.25,0,0,0,0,0,0.51
2025-03-26,2025-03-27,2025-03-27,23500,75,YES,,,3,1,0,6,3,93.20,6990.00,180.00,6810.00,0,5,0,0,0,0.82
2025-03-28,2025-04-01,2025-04-03,23500,75,YES,,,4,2,0,8,4,-34.29,-2571.75,240.00,-2811.75,0,0,0,2,0,0.84
2025-04-01,2025-04-02,2025-04-03,23150,75,YES,,,4,2,0,8,4,36.80,2760.00,240.00,2520.00,0,0,0,3,0,0.53
2025-04-02,2025-04-03,2025-04-03,23350,75,YES,,,3,1,0,6,3,87.75,6581.25,180.00,6401.25,0,7,0,0,0,0.56
2025-04-04,2025-04-07,2025-04-09,22900,75,YES,,,5,2,0,10,4,-933.86,-70039.50,300.00,-70339.50,0,1,1,0,0,0.88
2025-04-07,2025-04-08,2025-04-09,22150,75,YES,,,7,4,2,14,4,92.71,6953.25,420.00,6533.25,0,0,1,0,0,0.86
2025-04-08,2025-04-09,2025-04-09,22550,75,YES,,,4,2,0,8,4,274.91,20618.25,240.00,20378.25,0,0,0,5,0,1.00
2025-04-11,2025-04-15,2025-04-17,22800,75,YES,,,4,2,0,8,4,173.34,13000.50,240.00,12760.50,0,0,0,6,0,0.84
2025-04-15,2025-04-16,2025-04-17,23350,75,YES,,,4,2,2,8,3,-15.90,-1192.50,240.00,-1432.50,0,1,0,0,0,0.63
2025-04-16,2025-04-17,2025-04-17,23450,75,YES,,,4,2,2,8,4,-379.75,-28481.25,240.00,-28721.25,0,3,0,2,0,0.49
2025-04-21,2025-04-22,2025-04-24,24150,75,YES,,,2,0,0,4,2,54.95,4121.25,120.00,4001.25,0,0,0,0,0,0.99
2025-04-22,2025-04-23,2025-04-24,24150,75,YES,,,7,4,2,14,4,-22.75,-1706.25,420.00,-2126.25,0,1,1,0,0,0.76
2025-04-23,2025-04-24,2025-04-24,24350,75,YES,,,3,1,0,6,3,61.25,4593.75,180.00,4413.75,0,6,0,0,0,0.52
2025-04-25,2025-04-28,2025-04-30,24050,75,YES,,,4,2,0,8,4,22.24,1668.00,240.00,1428.00,0,0,0,3,0,0.98
2025-04-28,2025-04-29,2025-04-30,24350,75,YES,,,3,1,1,6,3,51.14,3835.50,180.00,3655.50,0,0,0,0,0,1.00
2025-04-29,2025-04-30,2025-04-30,24350,75,YES,,,3,1,1,6,3,110.95,8321.25,180.00,8141.25,0,0,0,0,0,0.63
2025-05-02,2025-05-05,2025-05-08,24350,75,YES,,,3,1,0,6,3,105.60,7920.00,180.00,7740.00,0,0,0,0,0,0.78
2025-05-05,2025-05-06,2025-05-08,24450,75,YES,,,3,1,0,6,3,39.50,2962.50,180.00,2782.50,0,0,0,0,0,0.90
2025-05-06,2025-05-07,2025-05-08,24350,75,YES,,,2,0,0,4,2,34.26,2569.50,120.00,2449.50,0,1,0,0,0,0.86
2025-05-07,2025-05-08,2025-05-08,24400,75,YES,,,3,1,1,6,3,16.70,1252.50,180.00,1072.50,0,2,0,0,0,0.53
2025-05-09,2025-05-12,2025-05-15,24000,75,YES,,,4,2,0,8,4,-424.20,-31815.00,240.00,-32055.00,0,0,0,6,0,0.98
2025-05-12,2025-05-13,2025-05-15,24950,75,YES,,,5,2,0,10,4,45.94,3445.50,300.00,3145.50,0,0,1,0,0,0.87
2025-05-13,2025-05-14,2025-05-15,24600,75,YES,,,3,1,1,6,3,75.99,5699.25,180.00,5519.25,0,1,0,0,0,0.87
2025-05-14,2025-05-15,2025-05-15,24650,75,YES,,,3,1,0,6,3,-170.95,-12821.25,180.00,-13001.25,0,3,0,0,0,0.71
2025-05-16,2025-05-19,2025-05-22,25000,75,YES,,,2,0,0,4,2,36.25,2718.75,120.00,2598.75,0,0,0,0,0,0.84
2025-05-19,2025-05-20,2025-05-22,24950,75,YES,,,4,2,0,8,4,16.35,1226.25,240.00,986.25,0,0,0,0,0,0.91
2025-05-20,2025-05-21,2025-05-22,24700,75,YES,,,5,3,3,10,4,-171.96,-12897.00,300.00,-13197.00,0,1,0,0,0,0.76
2025-05-21,2025-05-22,2025-05-22,24800,75,YES,,,3,1,0,6,3,77.95,5846.25,180.00,5666.25,0,6,0,0,0,0.91
2025-05-23,2025-05-26,2025-05-29,24850,75,YES,,,3,1,0,6,3,-34.20,-2565.00,180.00,-2745.00,0,0,0,0,0,0.86
2025-05-26,2025-05-27,2025-05-29,25000,75,YES,,,4,2,1,8,3,-42.59,-3194.25,240.00,-3434.25,0,0,0,0,0,0.83
2025-05-27,2025-05-28,2025-05-29,24850,75,YES,,,2,0,0,4,2,131.70,9877.50,120.00,9757.50,0,0,0,0,0,0.93
2025-05-28,2025-05-29,2025-05-29,24750,75,YES,,,5,3,3,10,4,137.90,10342.50,300.00,10042.50,0,2,0,0,0,0.86
2025-05-30,2025-06-02,2025-06-05,24750,75,YES,,,3,1,1,6,3,-57.70,-4327.50,180.00,-4507.50,0,0,0,0,0,0.80
2025-06-02,2025-06-03,2025-06-05,24700,75,YES,,,2,0,0,4,2,137.05,10278.75,120.00,10158.75,0,0,0,0,0,0.88
2025-06-03,2025-06-04,2025-06-05,24550,75,YES,,,3,1,0,6,3,99.70,7477.50,180.00,7297.50,0,0,0,0,0,0.76
2025-06-04,2025-06-05,2025-06-05,24600,75,YES,,,4,2,2,8,4,-24.90,-1867.50,240.00,-2107.50,0,2,0,1,0,0.86
2025-06-06,2025-06-09,2025-06-12,25000,75,YES,,,3,1,0,6,3,58.70,4402.50,180.00,4222.50,0,0,0,0,0,0.87
2025-06-09,2025-06-10,2025-06-12,25100,75,YES,,,2,0,0,4,2,83.85,6288.75,120.00,6168.75,0,0,0,0,0,0.95
2025-06-10,2025-06-11,2025-06-12,25100,75,YES,,,3,1,1,6,3,20.15,1511.25,180.00,1331.25,0,2,0,0,0,0.90
2025-06-11,2025-06-12,2025-06-12,25150,75,YES,,,4,2,0,8,4,-52.45,-3933.75,240.00,-4173.75,0,2,0,3,0,0.75
2025-06-13,2025-06-16,2025-06-19,24700,75,YES,,,4,2,0,8,4,1.20,90.00,240.00,-150.00,0,0,0,0,0,0.89
2025-06-16,2025-06-17,2025-06-19,24950,75,YES,,,3,1,0,6,3,53.30,3997.50,180.00,3817.50,0,0,0,0,0,0.92
2025-06-17,2025-06-18,2025-06-19,24850,75,YES,,,4,2,1,8,3,21.80,1635.00,240.00,1395.00,0,0,0,0,0,0.89
2025-06-18,2025-06-19,2025-06-19,24800,75,YES,,,4,2,2,8,3,158.45,11883.75,240.00,11643.75,0,2,0,0,0,0.97
2025-06-20,2025-06-23,2025-06-26,25150,75,YES,,,5,2,2,10,4,-1.25,-93.75,300.00,-393.75,0,0,1,0,0,0.78
2025-06-23,2025-06-24,2025-06-26,25000,75,YES,,,4,2,2,8,4,-89.10,-6682.50,240.00,-6922.50,0,1,0,1,0,0.92
2025-06-24,2025-06-25,2025-06-26,25050,75,YES,,,4,2,0,8,4,2.65,198.75,240.00,-41.25,0,0,0,5,0,0.67
2025-06-25,2025-06-26,2025-06-26,25250,75,YES,,,4,2,0,8,4,-109.40,-8205.00,240.00,-8445.00,0,0,0,4,0,1.00
2025-06-27,2025-06-30,2025-07-03,25650,75,YES,,,3,1,0,6,3,2.65,198.75,180.00,18.75,0,0,0,0,0,0.93
2025-06-30,2025-07-01,2025-07-03,25500,75,YES,,,2,0,0,4,2,65.50,4912.50,120.00,4792.50,0,0,0,0,0,0.80
2025-07-01,2025-07-02,2025-07-03,25550,75,YES,,,4,2,0,8,4,13.45,1008.75,240.00,768.75,0,1,0,0,0,0.86
2025-07-02,2025-07-03,2025-07-03,25450,75,YES,,,4,2,2,8,4,-10.05,-753.75,240.00,-993.75,0,2,0,1,0,0.94
2025-07-04,2025-07-07,2025-07-10,25450,75,YES,,,2,0,0,4,2,41.50,3112.50,120.00,2992.50,0,0,0,0,0,0.91
2025-07-07,2025-07-08,2025-07-10,25450,75,YES,,,2,0,0,4,2,35.20,2640.00,120.00,2520.00,0,0,0,0,0,0.90
2025-07-08,2025-07-09,2025-07-10,25500,75,YES,,,3,1,0,6,3,38.20,2865.00,180.00,2685.00,0,0,0,0,0,0.60
2025-07-09,2025-07-10,2025-07-10,25450,75,YES,,,3,1,1,6,3,35.30,2647.50,180.00,2467.50,0,4,0,0,0,0.56
2025-07-11,2025-07-14,2025-07-17,25150,75,YES,,,3,1,0,6,3,26.80,2010.00,180.00,1830.00,0,0,0,0,0,0.78
2025-07-14,2025-07-15,2025-07-17,25100,75,YES,,,3,1,0,6,3,31.05,2328.75,180.00,2148.75,0,0,0,0,0,0.78
2025-07-15,2025-07-16,2025-07-17,25200,75,YES,,,4,2,1,8,3,28.45,2133.75,240.00,1893.75,0,0,0,0,0,0.70
2025-07-16,2025-07-17,2025-07-17,25200,75,YES,,,4,2,1,8,3,34.60,2595.00,240.00,2355.00,0,2,0,0,0,0.67
2025-07-18,2025-07-21,2025-07-24,24950,75,YES,,,3,1,0,6,3,37.85,2838.75,180.00,2658.75,0,1,0,0,0,0.60
2025-07-21,2025-07-22,2025-07-24,25100,75,YES,,,2,0,0,4,2,45.85,3438.75,120.00,3318.75,0,0,0,0,0,0.88
2025-07-22,2025-07-23,2025-07-24,25050,75,YES,,,4,2,0,8,4,-9.60,-720.00,240.00,-960.00,0,2,0,2,0,0.57
2025-07-23,2025-07-24,2025-07-24,25200,75,YES,,,3,1,0,6,3,-30.10,-2257.50,180.00,-2437.50,0,4,0,0,0,0.59
2025-07-25,2025-07-28,2025-07-31,24850,75,YES,,,3,1,0,6,3,-4.30,-322.50,180.00,-502.50,0,1,0,0,0,0.98
2025-07-28,2025-07-29,2025-07-31,24700,75,YES,,,2,0,0,4,2,7.50,562.50,120.00,442.50,0,1,0,0,0,0.86
2025-07-29,2025-07-30,2025-07-31,24850,75,YES,,,2,0,0,4,2,37.55,2816.25,120.00,2696.25,0,0,0,0,0,0.96
2025-07-30,2025-07-31,2025-07-31,24850,75,YES,,,4,2,2,8,4,-0.70,-52.50,240.00,-292.50,0,4,0,2,0,0.70
2025-08-01,2025-08-04,2025-08-07,24550,75,YES,,,4,2,0,8,4,46.45,3483.75,240.00,3243.75,0,0,0,0,0,0.93
2025-08-04,2025-08-05,2025-08-07,24700,75,YES,,,3,1,0,6,3,41.75,3131.25,180.00,2951.25,0,0,0,0,0,0.75
2025-08-05,2025-08-06,2025-08-07,24650,75,YES,,,4,2,1,8,3,22.10,1657.50,240.00,1417.50,0,0,0,0,0,0.92
2025-08-06,2025-08-07,2025-08-07,24600,75,YES,,,3,1,0,6,3,70.10,5257.50,180.00,5077.50,0,7,0,0,0,0.77
2025-08-08,2025-08-11,2025-08-14,24350,75,YES,,,4,2,0,8,4,26.25,1968.75,240.00,1728.75,0,0,0,1,0,0.71
2025-08-11,2025-08-12,2025-08-14,24550,75,YES,,,4,2,2,8,3,7.65,573.75,240.00,333.75,0,1,0,0,0,0.85
2025-08-12,2025-08-13,2025-08-14,24500,75,YES,,,5,2,0,10,4,18.80,1410.00,300.00,1110.00,0,1,1,1,0,0.84
2025-08-13,2025-08-14,2025-08-14,24600,75,YES,,,3,1,0,6,3,110.30,8272.50,180.00,8092.50,0,4,0,0,0,0.51
2025-08-18,2025-08-19,2025-08-21,24900,75,YES,,,4,2,0,8,4,53.05,3978.75,240.00,3738.75,0,1,0,0,0,0.68
2025-08-19,2025-08-20,2025-08-21,25000,75,YES,,,4,2,1,8,3,23.60,1770.00,240.00,1530.00,0,0,0,0,0,0.99
2025-08-20,2025-08-21,2025-08-21,25050,75,YES,,,4,2,0,8,4,103.00,7725.00,240.00,7485.00,0,0,0,4,0,0.88
2025-08-22,2025-08-25,2025-08-28,24850,75,YES,,,4,2,0,8,4,51.20,3840.00,240.00,3600.00,0,1,0,0,0,0.61
2025-08-25,2025-08-26,2025-08-28,24950,75,YES,,,5,2,0,10,4,-53.30,-3997.50,300.00,-4297.50,0,0,1,1,0,0.58
2025-08-26,2025-08-28,2025-08-28,24700,75,YES,,,3,1,1,6,3,-53.00,-3975.00,180.00,-4155.00,0,5,0,0,0,0.70
2025-08-29,2025-09-01,2025-09-02,24400,75,YES,,,3,1,0,6,3,-42.25,-3168.75,180.00,-3348.75,0,7,0,0,0,0.53
2025-09-01,2025-09-02,2025-09-02,24650,75,YES,,,3,1,1,6,3,-77.95,-5846.25,180.00,-6026.25,0,5,0,0,0,0.82
2025-09-03,2025-09-04,2025-09-09,24750,75,YES,,,4,2,2,8,4,-36.60,-2745.00,240.00,-2985.00,0,0,0,0,0,0.97
2025-09-04,2025-09-05,2025-09-09,24750,75,YES,,,4,2,2,8,3,-72.15,-5411.25,240.00,-5651.25,0,0,0,0,0,0.93
2025-09-05,2025-09-08,2025-09-09,24750,75,YES,,,4,2,0,8,4,53.10,3982.50,240.00,3742.50,0,0,0,3,0,0.73
2025-09-08,2025-09-09,2025-09-09,24750,75,YES,,,4,2,0,8,4,65.60,4920.00,240.00,4680.00,0,4,0,2,0,0.37
2025-09-10,2025-09-11,2025-09-16,25000,75,YES,,,2,0,0,4,2,26.65,1998.75,120.00,1878.75,0,0,0,0,0,0.82
2025-09-11,2025-09-12,2025-09-16,25000,75,YES,,,5,2,0,10,4,22.90,1717.50,300.00,1417.50,0,0,1,0,0,0.59
2025-09-12,2025-09-15,2025-09-16,25100,75,YES,,,2,0,0,4,2,59.00,4425.00,120.00,4305.00,0,0,0,0,0,0.63
2025-09-15,2025-09-16,2025-09-16,25050,75,YES,,,4,2,0,8,4,-33.20,-2490.00,240.00,-2730.00,0,1,0,5,0,0.36
2025-09-17,2025-09-18,2025-09-23,25350,75,YES,,,4,2,1,8,4,21.70,1627.50,240.00,1387.50,0,1,0,0,0,0.73
2025-09-18,2025-09-19,2025-09-23,25450,75,YES,,,3,1,0,6,3,-0.20,-15.00,180.00,-195.00,0,4,0,0,0,0.74
2025-09-19,2025-09-22,2025-09-23,25350,75,YES,,,3,1,0,6,3,-10.55,-791.25,180.00,-971.25,0,1,0,0,0,0.68
2025-09-22,2025-09-23,2025-09-23,25200,75,YES,,,3,1,1,6,3,42.75,3206.25,180.00,3026.25,0,4,0,0,0,0.56
2025-09-24,2025-09-25,2025-09-30,25050,75,YES,,,2,0,0,4,2,17.45,1308.75,120.00,1188.75,0,0,0,0,0,0.56
2025-09-25,2025-09-26,2025-09-30,24900,75,YES,,,5,2,0,10,4,-31.30,-2347.50,300.00,-2647.50,0,0,1,0,0,0.46
2025-09-26,2025-09-29,2025-09-30,24650,75,YES,,,4,2,2,8,4,16.35,1226.25,240.00,986.25,0,2,0,1,0,0.67
2025-09-29,2025-09-30,2025-09-30,24650,75,YES,,,2,0,0,4,2,82.50,6187.50,120.00,6067.50,0,3,0,0,0,0.65
2025-10-01,2025-10-03,2025-10-07,24850,75,YES,,,2,0,0,4,2,39.40,2955.00,120.00,2835.00,0,0,0,0,0,0.80
2025-10-03,2025-10-06,2025-10-07,24900,75,YES,,,4,2,0,8,4,-36.20,-2715.00,240.00,-2955.00,0,2,0,2,0,0.90
2025-10-06,2025-10-07,2025-10-07,25100,75,YES,,,3,1,0,6,3,68.05,5103.75,180.00,4923.75,0,3,0,0,0,0.91
2025-10-08,2025-10-09,2025-10-14,25050,75,YES,,,3,1,0,6,3,-17.40,-1305.00,180.00,-1485.00,0,2,0,0,0,0.85
2025-10-09,2025-10-10,2025-10-14,25200,75,YES,,,4,2,0,8,4,-16.25,-1218.75,240.00,-1458.75,0,3,0,0,0,0.87
2025-10-10,2025-10-13,2025-10-14,25300,75,YES,,,4,2,0,8,4,26.30,1972.50,240.00,1732.50,0,1,0,0,0,0.57
2025-10-13,2025-10-14,2025-10-14,25250,75,YES,,,6,3,1,12,4,51.55,3866.25,360.00,3506.25,0,0,1,3,0,0.98
2025-10-15,2025-10-16,2025-10-20,25350,75,YES,,,4,2,0,8,4,-49.40,-3705.00,240.00,-3945.00,0,0,0,2,0,0.66
2025-10-16,2025-10-17,2025-10-20,25550,75,YES,,,4,2,1,8,4,-52.65,-3948.75,240.00,-4188.75,0,0,0,2,0,0.56
2025-10-17,2025-10-20,2025-10-20,25700,75,YES,,,3,1,0,6,3,61.85,4638.75,180.00,4458.75,0,7,0,0,0,0.67
2025-10-21,2025-10-23,2025-10-28,25850,75,YES,,,4,2,0,8,4,-67.35,-5051.25,240.00,-5291.25,0,1,0,4,0,0.82
2025-10-23,2025-10-24,2025-10-28,25900,75,YES,,,4,2,1,8,3,24.10,1807.50,240.00,1567.50,0,0,0,0,0,0.47
2025-10-24,2025-10-27,2025-10-28,25800,75,YES,,,4,2,0,8,4,-32.90,-2467.50,240.00,-2707.50,0,4,0,1,0,0.85
2025-10-27,2025-10-28,2025-10-28,25950,75,YES,,,3,1,1,6,3,95.75,7181.25,180.00,7001.25,0,4,0,0,0,0.42
2025-10-29,2025-10-30,2025-11-04,26050,75,YES,,,3,1,0,6,3,48.40,3630.00,180.00,3450.00,0,0,0,0,0,0.55
2025-10-30,2025-10-31,2025-11-04,25900,75,YES,,,3,1,0,6,3,24.75,1856.25,180.00,1676.25,0,0,0,0,0,0.69
2025-10-31,2025-11-03,2025-11-04,25700,75,YES,,,4,2,1,8,3,54.95,4121.25,240.00,3881.25,0,1,0,0,0,0.33
2025-11-03,2025-11-04,2025-11-04,25750,75,YES,,,2,0,0,4,2,-10.90,-817.50,120.00,-937.50,0,5,0,0,0,0.63
