entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2025-04-08,2025-04-16,2025-04-17,22550,75,YES,,,5,3,1,10,4,18.74,1405.50,300.00,1105.50,1,0,0,14,0,0.87
2025-04-16,2025-04-23,2025-04-24,23450,75,YES,,,5,2,0,10,4,-157.76,-11832.00,300.00,-12132.00,1,0,1,20,0,0.92
2025-04-23,2025-04-29,2025-04-30,24350,75,YES,,,7,4,2,14,4,168.40,12630.00,420.00,12210.00,0,1,1,5,0,0.99
2025-04-29,2025-05-07,2025-05-08,24350,75,YES,,,6,4,4,12,4,257.46,19309.50,360.00,18949.50,0,1,0,0,0,0.99
2025-05-07,2025-05-14,2025-05-15,24400,75,YES,,,8,6,4,16,4,-126.10,-9457.50,480.00,-9937.50,0,0,0,4,0,0.96
2025-05-14,2025-05-21,2025-05-22,24650,75,YES,,,5,2,2,10,4,178.13,13359.75,300.00,13059.75,0,0,1,0,0,0.97
2025-05-21,2025-05-28,2025-05-29,24800,75,YES,,,7,5,5,14,4,-29.70,-2227.50,420.00,-2647.50,0,0,0,0,0,0.87
2025-05-28,2025-06-04,2025-06-05,24750,75,YES,,,6,3,1,12,4,336.90,25267.50,360.00,24907.50,0,0,1,0,0,0.89
2025-06-04,2025-06-11,2025-06-12,24600,75,YES,,,6,3,1,12,4,190.60,14295.00,360.00,13935.00,0,0,1,21,0,0.78
2025-06-11,2025-06-18,2025-06-19,25150,75,YES,,,6,3,3,12,4,-165.00,-12375.00,360.00,-12735.00,0,0,1,0,0,0.87
2025-06-18,2025-06-25,2025-06-26,24800,75,YES,,,6,4,2,12,4,9.15,686.25,360.00,326.25,0,0,0,14,0,0.89
2025-06-25,2025-07-02,2025-07-03,25250,75,YES,,,9,4,4,18,4,94.15,7061.25,540.00,6521.25,0,0,3,1,0,1.00
2025-07-02,2025-07-09,2025-07-10,25450,75,YES,,,4,2,1,8,3,196.85,14763.75,240.00,14523.75,0,5,0,0,0,0.88
2025-07-09,2025-07-16,2025-07-17,25450,75,YES,,,8,3,3,16,4,16.50,1237.50,480.00,757.50,0,0,3,1,0,0.67
2025-07-16,2025-07-23,2025-07-24,25200,75,YES,,,6,4,3,12,4,149.50,11212.50,360.00,10852.50,0,1,0,0,0,0.79
2025-07-23,2025-07-30,2025-07-31,25200,75,YES,,,6,2,0,12,4,139.95,10496.25,360.00,10136.25,0,1,2,18,0,0.67
2025-07-30,2025-08-06,2025-08-07,24850,75,YES,,,8,5,4,16,4,35.20,2640.00,480.00,2160.00,0,0,1,0,0,0.75
2025-08-06,2025-08-13,2025-08-14,24600,75,YES,,,8,6,5,16,4,76.60,5745.00,480.00,5265.00,0,0,0,0,0,0.98
2025-08-13,2025-08-20,2025-08-21,24600,75,YES,,,4,2,0,8,4,-3.05,-228.75,240.00,-468.75,0,0,0,19,0,0.57
2025-08-20,2025-08-26,2025-08-28,25050,75,YES,,,7,5,3,14,4,-38.55,-2891.25,420.00,-3311.25,0,1,0,6,0,0.80
2025-08-26,2025-09-01,2025-09-02,24700,75,YES,,,8,5,5,16,4,48.70,3652.50,480.00,3172.50,0,2,1,0,0,0.63
2025-09-01,2025-09-08,2025-09-09,24650,75,YES,,,7,4,4,14,4,-73.50,-5512.50,420.00,-5932.50,0,2,1,0,0,0.82
2025-09-08,2025-09-15,2025-09-16,24750,75,YES,,,4,2,0,8,4,39.90,2992.50,240.00,2752.50,0,0,0,27,0,0.50
2025-09-15,2025-09-22,2025-09-23,25050,75,YES,,,5,2,0,10,4,195.30,14647.50,300.00,14347.50,0,2,1,27,0,0.52
2025-09-22,2025-09-29,2025-09-30,25200,75,YES,,,8,3,1,16,4,18.45,1383.75,480.00,903.75,0,2,3,13,0,0.57
2025-09-29,2025-10-06,2025-10-07,24650,75,YES,,,5,3,1,10,4,-83.15,-6236.25,300.00,-6536.25,0,0,0,15,0,0.61
2025-10-06,2025-10-13,2025-10-14,25100,75,YES,,,8,6,5,16,4,20.60,1545.00,480.00,1065.00,0,1,0,6,0,0.74
2025-10-13,2025-10-17,2025-10-20,25250,75,YES,,,6,3,1,12,4,-115.90,-8692.50,360.00,-9052.50,0,0,1,13,0,0.79
2025-10-17,2025-10-27,2025-10-28,25700,75,YES,,,6,3,2,12,4,129.80,9735.00,360.00,9375.00,24,6,1,12,0,0.70
2025-10-27,2025-11-03,2025-11-04,25950,75,YES,,,7,4,2,14,4,179.85,13488.75,420.00,13068.75,0,1,1,2,0,0.50
2025-11-03,2025-11-10,2025-11-11,25750,75,YES,,,6,2,2,12,4,192.75,14456.25,360.00,14096.25,0,2,2,2,0,0.63
2025-11-10,2025-11-17,2025-11-18,25550,75,YES,,,5,3,1,10,4,-64.35,-4826.25,300.00,-5126.25,0,0,0,28,0,0.50
2025-11-17,2025-11-24,2025-11-25,26000,75,YES,,,6,3,2,12,4,125.95,9446.25,360.00,9086.25,0,0,1,1,0,0.69
2025-11-24,2025-12-01,2025-12-02,25950,75,YES,,,6,3,1,12,4,218.25,16368.75,360.00,16008.75,0,1,1,18,0,0.59
2025-12-01,2025-12-08,2025-12-09,26200,75,YES,,,7,5,3,14,4,84.30,6322.50,420.00,5902.50,0,0,0,2,0,0.77
2025-12-08,2025-12-15,2025-12-16,25950,75,YES,,,7,5,4,14,4,140.45,10533.75,420.00,10113.75,0,2,0,0,0,0.77
2025-12-15,2025-12-22,2025-12-23,26000,75,YES,,,6,3,3,12,4,-3.25,-243.75,360.00,-603.75,0,7,1,0,0,0.61
2025-12-22,2025-12-29,2025-12-30,26150,75,YES,,,7,4,2,14,4,95.05,7128.75,420.00,6708.75,0,4,1,5,0,0.70
2025-12-29,2026-01-05,2026-01-06,25950,65,YES,,,4,2,0,8,4,56.25,3656.25,240.00,3416.25,0,1,0,24,0,0.65
2026-01-05,2026-01-12,2026-01-13,26250,65,YES,,,5,2,0,10,4,-51.55,-3350.75,300.00,-3650.75,0,0,1,18,0,0.95
2026-01-12,2026-01-19,2026-01-20,25800,65,YES,,,8,5,3,16,4,52.89,3437.85,480.00,2957.85,0,1,1,4,0,0.75
2026-01-19,2026-01-23,2026-01-27,25550,65,YES,,,8,4,3,16,4,-194.00,-12610.00,480.00,-13090.00,0,2,2,0,0,0.74
2026-01-23,2026-02-02,2026-02-03,25050,65,YES,,,11,7,7,22,4,79.85,5190.25,660.00,4530.25,0,0,2,5,0,0.78
2026-02-02,2026-02-09,2026-02-10,25100,65,YES,,,4,2,0,8,4,-51.25,-3331.25,240.00,-3571.25,0,1,0,32,0,0.96
2026-02-09,2026-02-16,2026-02-17,25850,65,YES,,,5,3,1,10,4,174.40,11336.00,300.00,11036.00,0,0,0,12,0,0.81
2026-02-16,2026-02-23,2026-02-24,25700,65,YES,,,8,5,4,16,4,5.80,377.00,480.00,-103.00,0,0,1,0,0,0.91
2026-02-23,2026-02-27,2026-03-02,25700,65,YES,,,8,5,3,16,4,33.60,2184.00,480.00,1704.00,0,2,1,5,0,0.82
2026-02-27,2026-03-09,2026-03-10,25150,65,YES,,,9,6,4,18,4,-365.15,-23734.75,540.00,-24274.75,1,1,1,7,0,0.65
2026-03-09,2026-03-16,2026-03-17,24050,65,YES,,,5,3,1,10,4,294.65,19152.25,300.00,18852.25,0,0,0,14,0,0.90
2026-03-16,2026-03-23,2026-03-24,23400,65,YES,,,9,6,4,18,4,-305.90,-19883.50,540.00,-20423.50,0,0,1,6,0,0.95
2026-03-23,2026-04-27,2026-04-28,22500,65,YES,,,7,4,2,14,4,687.90,44713.50,420.00,44293.50,16,13,1,79,0,0.82
2026-04-27,2026-05-04,2026-05-05,24100,65,YES,,,6,4,4,12,4,19.75,1283.75,360.00,923.75,16,0,0,0,0,0.87
2026-05-04,2026-05-11,2026-05-12,24150,65,YES,,,2,0,0,4,2,0.00,0.00,120.00,-120.00,72,0,0,0,0,0.84
2026-05-11,2026-05-18,2026-05-19,23800,65,YES,,,8,5,5,16,4,34.00,2210.00,480.00,1730.00,0,0,1,1,0,0.77
2026-05-18,2026-05-25,2026-05-26,23650,65,YES,,,7,4,2,14,4,266.75,17338.75,420.00,16918.75,0,0,1,6,0,0.92
2026-05-25,2026-06-01,2026-06-02,24050,65,YES,,,6,2,0,12,4,75.75,4923.75,360.00,4563.75,0,0,2,6,0,0.94
2026-06-01,2026-06-08,2026-06-09,23400,65,YES,,,5,3,3,10,4,-56.20,-3653.00,300.00,-3953.00,44,0,0,0,0,0.75
2026-06-08,2026-06-15,2026-06-16,23100,65,YES,,,7,4,2,14,4,-65.85,-4280.25,420.00,-4700.25,0,0,1,9,0,0.73
