entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2019-07-31,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-07-31T12:45:00+05:30,11076.0,11090.59,BELOW_SMA,14.59,2019-07-31T13:00:00+05:30,11100,CE,NIFTY_11100_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-07-31T13:00:00+05:30
2019-07-31,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-07-31T13:00:00+05:30,11096.4,11086.70,ABOVE_SMA,9.70,2019-07-31T13:15:00+05:30,11100,PE,NIFTY_11100_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T13:15:00+05:30
2019-07-31,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-07-31T13:15:00+05:30,11098.0,11082.58,ABOVE_SMA,15.42,2019-07-31T13:30:00+05:30,11100,PE,NIFTY_11100_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T13:30:00+05:30
2019-07-31,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-07-31T13:30:00+05:30,11072.7,11077.30,BELOW_SMA,4.60,2019-07-31T13:45:00+05:30,11050,CE,NIFTY_11050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_CE_02_JAN_20.csv
2019-07-31,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-07-31T13:45:00+05:30,11094.6,11073.23,ABOVE_SMA,21.37,2019-07-31T14:00:00+05:30,11100,PE,NIFTY_11100_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T14:00:00+05:30
2019-07-31,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-07-31T14:00:00+05:30,11086.9,11069.62,ABOVE_SMA,17.28,2019-07-31T14:15:00+05:30,11100,PE,NIFTY_11100_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T14:15:00+05:30
2019-07-31,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-07-31T14:15:00+05:30,11135.4,11069.30,ABOVE_SMA,66.10,2019-07-31T14:30:00+05:30,11150,PE,NIFTY_11150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11150_PE_02_JAN_20.csv
2019-07-31,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-07-31T14:30:00+05:30,11120.8,11069.66,ABOVE_SMA,51.14,2019-07-31T14:45:00+05:30,11100,PE,NIFTY_11100_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T14:45:00+05:30
2019-07-31,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-07-31T14:45:00+05:30,11115.7,11070.80,ABOVE_SMA,44.90,2019-07-31T15:00:00+05:30,11100,PE,NIFTY_11100_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T15:00:00+05:30
2019-08-01,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,,2019-08-01T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-02,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,,2019-08-02T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-02T15:15:00+05:30,11002.0,10945.26,ABOVE_SMA,56.74,2019-08-05T09:20:00+05:30,10850,PE,NIFTY_10850_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_PE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T09:15:00+05:30,10850.8,10943.88,BELOW_SMA,93.08,2019-08-05T09:30:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-05,SKIPPED,ma_gap_exceeded,2020-01-02,75,4,300,2019-08-05T09:30:00+05:30,10810.5,10941.25,,130.75,2019-08-05T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 130.75 > threshold 125; close=10810.5 sma=10941.25
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T09:45:00+05:30,10824.0,10939.30,BELOW_SMA,115.30,2019-08-05T10:00:00+05:30,10800,CE,NIFTY_10800_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10800_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T10:00:00+05:30,10824.8,10937.60,BELOW_SMA,112.80,2019-08-05T10:15:00+05:30,10800,CE,NIFTY_10800_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10800_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T10:15:00+05:30,10811.2,10935.13,BELOW_SMA,123.93,2019-08-05T10:30:00+05:30,10800,CE,NIFTY_10800_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10800_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T10:30:00+05:30,10812.8,10932.32,BELOW_SMA,119.52,2019-08-05T10:45:00+05:30,10800,CE,NIFTY_10800_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10800_CE_02_JAN_20.csv
2019-08-05,SKIPPED,ma_gap_exceeded,2020-01-02,75,4,300,2019-08-05T10:45:00+05:30,10799.5,10929.25,,129.75,2019-08-05T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 129.75 > threshold 125; close=10799.5 sma=10929.25
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T11:00:00+05:30,10811.3,10926.26,BELOW_SMA,114.96,2019-08-05T11:15:00+05:30,10800,CE,NIFTY_10800_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10800_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T11:15:00+05:30,10826.3,10922.68,BELOW_SMA,96.38,2019-08-05T11:30:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T11:30:00+05:30,10846.2,10919.52,BELOW_SMA,73.32,2019-08-05T11:45:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T11:45:00+05:30,10852.4,10915.64,BELOW_SMA,63.24,2019-08-05T12:00:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T12:00:00+05:30,10858.0,10912.21,BELOW_SMA,54.21,2019-08-05T12:15:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T12:15:00+05:30,10842.5,10907.72,BELOW_SMA,65.22,2019-08-05T12:30:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T12:30:00+05:30,10881.5,10905.77,BELOW_SMA,24.27,2019-08-05T12:45:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T12:45:00+05:30,10866.3,10903.20,BELOW_SMA,36.90,2019-08-05T13:00:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T13:00:00+05:30,10859.5,10900.68,BELOW_SMA,41.18,2019-08-05T13:15:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T13:15:00+05:30,10876.0,10895.71,BELOW_SMA,19.71,2019-08-05T13:30:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T13:30:00+05:30,10845.1,10889.32,BELOW_SMA,44.22,2019-08-05T13:45:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T13:45:00+05:30,10846.9,10882.24,BELOW_SMA,35.34,2019-08-05T14:00:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T14:00:00+05:30,10858.2,10874.52,BELOW_SMA,16.32,2019-08-05T14:15:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T14:15:00+05:30,10858.9,10866.98,BELOW_SMA,8.08,2019-08-05T14:30:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T14:30:00+05:30,10868.0,10861.09,ABOVE_SMA,6.91,2019-08-05T14:45:00+05:30,10850,PE,NIFTY_10850_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_PE_02_JAN_20.csv
2019-08-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T14:45:00+05:30,10854.4,10855.82,BELOW_SMA,1.42,2019-08-05T15:00:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-05T15:15:00+05:30,10857.8,10844.08,ABOVE_SMA,13.72,2019-08-06T09:20:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T09:15:00+05:30,10915.7,10846.68,ABOVE_SMA,69.02,2019-08-06T09:30:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T09:30:00+05:30,10903.5,10850.40,ABOVE_SMA,53.10,2019-08-06T09:45:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T09:45:00+05:30,10917.3,10854.13,ABOVE_SMA,63.17,2019-08-06T10:00:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T10:00:00+05:30,10912.7,10857.65,ABOVE_SMA,55.05,2019-08-06T10:15:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T10:15:00+05:30,10902.4,10861.30,ABOVE_SMA,41.10,2019-08-06T10:30:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T10:30:00+05:30,10909.1,10865.15,ABOVE_SMA,43.95,2019-08-06T10:45:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T10:45:00+05:30,10909.8,10869.56,ABOVE_SMA,40.24,2019-08-06T11:00:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T11:00:00+05:30,10887.1,10872.59,ABOVE_SMA,14.51,2019-08-06T11:15:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T11:15:00+05:30,10904.2,10875.71,ABOVE_SMA,28.49,2019-08-06T11:30:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T11:30:00+05:30,10912.0,10878.34,ABOVE_SMA,33.66,2019-08-06T11:45:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T11:45:00+05:30,10906.7,10880.51,ABOVE_SMA,26.19,2019-08-06T12:00:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T12:00:00+05:30,10919.0,10882.95,ABOVE_SMA,36.05,2019-08-06T12:15:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T12:15:00+05:30,10927.9,10886.37,ABOVE_SMA,41.53,2019-08-06T12:30:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T12:30:00+05:30,10941.8,10888.78,ABOVE_SMA,53.02,2019-08-06T12:45:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T12:45:00+05:30,10955.5,10892.35,ABOVE_SMA,63.15,2019-08-06T13:00:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T13:00:00+05:30,10952.8,10896.08,ABOVE_SMA,56.72,2019-08-06T13:15:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T13:15:00+05:30,10946.5,10898.90,ABOVE_SMA,47.60,2019-08-06T13:30:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T13:30:00+05:30,10948.3,10903.03,ABOVE_SMA,45.27,2019-08-06T13:45:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T13:45:00+05:30,10966.2,10907.80,ABOVE_SMA,58.40,2019-08-06T14:00:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-08-06T14:00:00+05:30,10995.0,10913.27,ABOVE_SMA,81.73,2019-08-06T14:15:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-06T14:15:00+05:30
2019-08-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-08-06T14:15:00+05:30,11011.5,10919.38,ABOVE_SMA,92.12,2019-08-06T14:30:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-06T14:30:00+05:30
2019-08-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-08-06T14:30:00+05:30,10987.6,10924.16,ABOVE_SMA,63.44,2019-08-06T14:45:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-06T14:45:00+05:30
2019-08-06,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-08-06T14:45:00+05:30,10990.0,10929.58,ABOVE_SMA,60.42,2019-08-06T15:00:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-06T15:00:00+05:30
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-06T15:15:00+05:30,10932.3,10936.31,BELOW_SMA,4.01,2019-08-07T09:20:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T09:15:00+05:30,10929.0,10936.84,BELOW_SMA,7.84,2019-08-07T09:30:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T09:30:00+05:30,10950.3,10938.72,ABOVE_SMA,11.58,2019-08-07T09:45:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T09:45:00+05:30,10955.1,10940.23,ABOVE_SMA,14.87,2019-08-07T10:00:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T10:00:00+05:30,10950.2,10941.73,ABOVE_SMA,8.47,2019-08-07T10:15:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T10:15:00+05:30,10945.3,10943.44,ABOVE_SMA,1.86,2019-08-07T10:30:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T10:30:00+05:30,10937.3,10944.57,BELOW_SMA,7.27,2019-08-07T10:45:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T10:45:00+05:30,10937.2,10945.67,BELOW_SMA,8.47,2019-08-07T11:00:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T11:00:00+05:30,10958.1,10948.51,ABOVE_SMA,9.59,2019-08-07T11:15:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T11:15:00+05:30,10947.5,10950.24,BELOW_SMA,2.74,2019-08-07T11:30:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T11:30:00+05:30,10948.5,10951.70,BELOW_SMA,3.20,2019-08-07T11:45:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T11:45:00+05:30,10936.3,10952.88,BELOW_SMA,16.58,2019-08-07T12:00:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T12:00:00+05:30,10950.5,10954.14,BELOW_SMA,3.64,2019-08-07T12:15:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T12:15:00+05:30,10957.2,10955.32,ABOVE_SMA,1.88,2019-08-07T12:30:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T12:30:00+05:30,10946.8,10955.52,BELOW_SMA,8.72,2019-08-07T12:45:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T12:45:00+05:30,10947.5,10955.20,BELOW_SMA,7.70,2019-08-07T13:00:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T13:00:00+05:30,10957.8,10955.40,ABOVE_SMA,2.40,2019-08-07T13:15:00+05:30,10950,PE,NIFTY_10950_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_PE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T13:15:00+05:30,10945.0,10955.34,BELOW_SMA,10.34,2019-08-07T13:30:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T13:30:00+05:30,10890.3,10953.02,BELOW_SMA,62.72,2019-08-07T13:45:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T13:45:00+05:30,10895.2,10950.18,BELOW_SMA,54.98,2019-08-07T14:00:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T14:00:00+05:30,10922.0,10947.26,BELOW_SMA,25.26,2019-08-07T14:15:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T14:15:00+05:30,10908.0,10943.12,BELOW_SMA,35.12,2019-08-07T14:30:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T14:30:00+05:30,10910.9,10940.05,BELOW_SMA,29.15,2019-08-07T14:45:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-08-07,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-08-07T14:45:00+05:30,10893.8,10936.20,BELOW_SMA,42.40,2019-08-07T15:00:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
