entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,max_consec_sl_in_day,sl_capped,remarks
2019-09-30,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-01,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-03,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-04,SKIPPED,ma_gap_exceeded;missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-10-04T09:20:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T09:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T09:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:15:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:15:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:45:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-04T12:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T12:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-04T12:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-04T12:45:00+05:30; Gap 84.53 > threshold 75; close=11240.8 sma=11325.33; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T13:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T13:30:00+05:30; Gap 108.43 > threshold 75; close=11209.3 sma=11317.73; Gap 99.18 > threshold 75; close=11214.2 sma=11313.38; Gap 86.62 > threshold 75; close=11223.0 sma=11309.62; Gap 97.62 > threshold 75; close=11208.2 sma=11305.82; Gap 99.47 > threshold 75; close=11202.8 sma=11302.27; Gap 94.95 > threshold 75; close=11203.7 sma=11298.65
2019-10-07,SKIPPED,ma_gap_exceeded;missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Gap 126.63 > threshold 75; close=11160.3 sma=11286.93; Gap 134.16 > threshold 75; close=11144.0 sma=11278.16; Gap 76.36 > threshold 75; close=11195.2 sma=11271.56; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T10:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-07T10:15:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T10:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T10:45:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-07T11:00:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T11:15:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T11:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T11:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T12:00:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-07T12:15:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-07T12:30:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-07T12:45:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-07T13:00:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-07T13:15:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T13:30:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-07T13:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T14:00:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T14:15:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T14:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T14:45:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-07T15:00:00+05:30
2019-10-09,SKIPPED,ma_gap_exceeded;missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-10-09T09:20:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T09:30:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T09:45:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-10-09T10:00:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-10-09T10:15:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-10-09T10:30:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T10:45:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T11:00:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T11:15:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T11:30:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-09T11:45:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-09T12:00:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-09T12:15:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-09T12:30:00+05:30; NIFTY_11200_PE_02_JAN_20.csv missing entry 2019-10-09T12:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T13:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T13:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T13:30:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-09T13:45:00+05:30; Gap 81.72 > threshold 75; close=11251.7 sma=11169.98; Gap 76.08 > threshold 75; close=11248.8 sma=11172.72; Gap 82.49 > threshold 75; close=11258.5 sma=11176.01; Gap 104.35 > threshold 75; close=11284.3 sma=11179.95; Gap 125.24 > threshold 75; close=11311.5 sma=11186.26
2019-10-10,SKIPPED,ma_gap_exceeded;missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Gap 116.62 > threshold 75; close=11318.5 sma=11201.88; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T09:30:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T09:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T10:00:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-10T10:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T10:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-10T10:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-10T11:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-10T11:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T11:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T11:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T12:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T12:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T12:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T12:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T13:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T13:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T13:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-10T13:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T14:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T14:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-10T14:30:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-10T14:45:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-10T15:00:00+05:30
2019-10-11,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-14,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-15,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-16,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-17,SKIPPED,ma_gap_exceeded;missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T10:45:00+05:30; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T12:45:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T13:00:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T13:15:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T13:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T13:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:00:00+05:30; Gap 79.28 > threshold 75; close=11558.8 sma=11479.52; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T15:00:00+05:30
2019-10-18,SKIPPED,ma_gap_exceeded;missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Gap 77.86 > threshold 75; close=11581.5 sma=11503.64; Gap 87.52 > threshold 75; close=11596.5 sma=11508.98; Gap 94.52 > threshold 75; close=11609.2 sma=11514.68; Gap 110.63 > threshold 75; close=11632.0 sma=11521.37; Gap 86.36 > threshold 75; close=11613.4 sma=11527.04; Gap 95.12 > threshold 75; close=11628.5 sma=11533.38; Gap 101.12 > threshold 75; close=11641.0 sma=11539.88; Gap 87.09 > threshold 75; close=11633.7 sma=11546.61; Gap 76.60 > threshold 75; close=11630.0 sma=11553.40; Gap 75.90 > threshold 75; close=11636.7 sma=11560.80; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T11:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T15:00:00+05:30
2019-10-22,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T09:20:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T09:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T09:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T10:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T10:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T10:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T10:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T11:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T11:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T11:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T11:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T12:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T12:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T12:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T12:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T13:00:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-23T13:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-23T13:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T13:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T14:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T14:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-23T14:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T14:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T15:00:00+05:30
2019-10-24,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-25,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-27,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-29,SKIPPED,ma_gap_exceeded;missing_option_entry_timestamp;missing_spot_signal_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Missing 15-minute NIFTY signal timestamp 2019-10-27T15:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-29T09:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-29T09:45:00+05:30; Gap 86.65 > threshold 75; close=11676.0 sma=11589.35; Gap 93.80 > threshold 75; close=11690.7 sma=11596.90; Gap 93.74 > threshold 75; close=11698.0 sma=11604.26; Gap 98.90 > threshold 75; close=11710.8 sma=11611.90; Gap 116.03 > threshold 75; close=11736.0 sma=11619.97; Gap 112.96 > threshold 75; close=11740.5 sma=11627.54; Gap 125.28 > threshold 75; close=11760.3 sma=11635.02; Gap 112.92 > threshold 75; close=11753.9 sma=11640.98; Gap 103.48 > threshold 75; close=11750.3 sma=11646.82; Gap 102.59 > threshold 75; close=11756.3 sma=11653.71; Gap 98.60 > threshold 75; close=11759.7 sma=11661.10; Gap 97.81 > threshold 75; close=11766.2 sma=11668.39; Gap 101.84 > threshold 75; close=11778.0 sma=11676.16; Gap 96.48 > threshold 75; close=11780.5 sma=11684.02; Gap 108.78 > threshold 75; close=11801.5 sma=11692.72; Gap 91.91 > threshold 75; close=11793.0 sma=11701.09; Gap 90.27 > threshold 75; close=11800.0 sma=11709.73; Gap 83.06 > threshold 75; close=11801.5 sma=11718.44; Gap 76.57 > threshold 75; close=11803.8 sma=11727.23; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:45:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T15:00:00+05:30
2019-10-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T09:20:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T09:30:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-30T09:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T10:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T10:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T10:30:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T10:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T11:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T11:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T11:30:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T11:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T12:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T12:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T12:30:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T12:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T13:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T13:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T13:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-30T13:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T14:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T14:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T14:30:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T14:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T15:00:00+05:30
2019-10-31,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T09:20:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T09:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T09:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T10:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T10:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T10:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T10:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T11:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T11:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T11:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T11:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T12:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T12:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T12:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T12:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T13:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T13:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T13:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-31T13:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T14:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T14:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T14:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-10-31T14:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-10-31T15:00:00+05:30
2019-11-01,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-01T09:20:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-01T09:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-01T09:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-01T10:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-01T10:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-01T10:30:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-01T10:45:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-01T11:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-01T11:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-01T11:30:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-01T11:45:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-01T12:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-01T12:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-01T12:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-01T12:45:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-01T13:00:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-01T13:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-01T13:30:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-01T13:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-01T14:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-01T14:15:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-01T14:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-01T14:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-01T15:00:00+05:30
2019-11-04,SKIPPED,ma_gap_exceeded;missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T09:20:00+05:30; Gap 80.58 > threshold 75; close=11965.8 sma=11885.22; Gap 75.22 > threshold 75; close=11963.6 sma=11888.38; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T10:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T10:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T10:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T10:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T11:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-04T11:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T11:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T11:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T12:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-04T12:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-04T12:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-04T12:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-04T13:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-04T13:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-04T13:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T13:45:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-04T14:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T14:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T14:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T14:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T15:00:00+05:30
2019-11-05,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
